player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,fold,alpha_fold,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,it_c,p_start_sim,p_boom_sim,p_start_norm,p_boom_norm,position,med_eff,med_vol,med_tot,fantasy_points_ppr,hit_start,hit_boom
00-0031299,2016,1,14,0.393420879209499,5.507892308932986,0.28184926409104083,-0.08962122773181236,0.721416692448598,-0.5677067246130234,1.160379279974452,-0.9729149917832888,1.360457754481898,6.385053613025092,4.750970611021484,7.613467222423857,3.5138945819947875,9.869892309308106,3.003615779906714,11.456256154222489,30,0.46764334786719686,1.7996226620129636,-0.7306251672046813,4.886029749191982,-3.592501184810006,7.335952732295515,-6.00106234314056,8.924612682032162,1.5,0.3035,0.1205,0.28848965858339515,0.09258579159661161,WR,0.35465642185381513,5.88516865042972,2.26228330651751,24.4,TRUE,TRUE
00-0031325,2016,1,6,0.5602011774899438,3.361207064939663,0.25347291738025396,-0.13780321790836128,0.6732347022720491,-0.6158887147895723,1.112197289797903,-1.0210969819598374,1.312275764305349,6.529404902934603,4.895321900930995,7.757818512333369,3.6582458719042985,10.014243599217616,3.1479670698162243,11.600607444132,30,0.46764334786719686,1.6550273095037678,-0.7910834194830516,4.638803603189563,-3.557794866028984,7.007260489096237,-5.886265311801476,8.543093502324842,-2,0.292,0.115,0.28879631937712613,0.09083285977399502,WR,0.3064744316772662,6.029519940339231,2.1023033246569773,8.3,FALSE,FALSE
00-0031339,2016,1,7,0.6000186896999367,4.200130827899557,0.3405158700479608,-0.03892807291994193,0.7721098472604684,-0.5170135698011529,1.2110724347863224,-0.922221836971418,1.4111509092937684,6.575959842943605,4.9418768409399965,7.80437345234237,3.7048008119133,10.060798539226615,3.194522009825226,11.647162384141,30,0.46764334786719686,2.239218687320393,-0.23488056065594787,5.257135495769763,-3.033248855333303,7.65269238158303,-5.388361774202275,9.20609847151094,4.75,0.3445,0.1495,0.32601954337448585,0.11013382530785096,WR,0.4053495766656855,6.076074880348233,2.691612456586418,18.4,TRUE,FALSE
00-0031359,2016,1,12,0.1027129839058034,1.232555806869641,0.165299967264286,-0.1897984164223652,0.6212395037580452,-0.6678839133035762,1.0602020912838992,-1.0730921804738414,1.2602805657913452,6.836266915661742,5.202183913658134,8.064680525060508,3.9651078846314376,10.321105611944756,3.4548290825433634,11.90746945685914,30,0.46764334786719686,1.1300346973688074,-1.461354870093022,4.291022737472758,-4.392386198231639,6.800146462899483,-6.8591486181885255,8.427195312602443,-0.25,0.2795,0.1095,0.2886515553457074,0.0940502064604821,WR,0.25447923316326226,6.33638195306637,1.6038752253992017,21.1,TRUE,TRUE
00-0031381,2016,1,7,0.1900393313595227,1.3302753195166588,0.3108061686184426,-0.10488260942868503,0.7061553107517253,-0.582968106309896,1.1451178982775794,-0.9881763734801612,1.3451963727850251,6.354155754864021,4.720072752860412,7.582569364262787,3.482996723833716,9.838994451147034,2.972717921745642,11.425358296061418,30,0.46764334786719686,1.9749108049741144,-0.4598069633282522,4.94478991665489,-3.2136322251392944,7.302215520999288,-5.53125762946324,8.83089526641779,3.25,0.289,0.1235,0.29245205946345143,0.09232925085028,WR,0.33939504015694244,5.8542707922686485,2.4201035955229133,14,FALSE,FALSE
00-0031382,2016,1,10,-0.21047199696768076,-2.1047199696768075,0.12848536659615922,-0.3579634215519537,0.4530744986284566,-0.8360489184331648,0.8920370861543105,-1.24125718560343,1.0921155606617563,6.821525492829719,5.18744249082611,8.049939102228484,3.950366461799414,10.306364189112733,3.44008765971134,11.892728034027115,30,0.46764334786719686,0.8764662036912721,-1.6877636552257167,4.00432471554485,-4.588075574130153,6.487150940224789,-7.02898447163074,8.097147096229738,-6,0.25,0.0945,0.27328093685507937,0.08604933339558972,WR,0.08631422803367375,6.321640530234347,1.3453405271804313,12.9,FALSE,FALSE
00-0031408,2016,1,7,0.918807677116315,6.431653739814204,0.17954094232995213,-0.20234835209815763,0.6086895680822527,-0.6804338489793686,1.0476521556081066,-1.085642116149634,1.2477306301155526,7.353168357655358,5.71908535565175,8.581581967054124,4.482009326625054,10.838007053938371,3.971730524536979,12.424370898852754,30,0.46764334786719686,1.3201947760442294,-1.2865889516677138,4.499960678438379,-4.235032083315158,7.023989863546494,-6.7164483154462475,8.66070420354917,-0.5,0.339,0.1385,0.33958140769252587,0.1209165064649895,WR,0.24192929748746983,6.853283395059986,1.7968501556558327,20.9,TRUE,TRUE
00-0031428,2016,1,15,0.40235112675671114,6.035266901350667,0.1398739633413308,-0.19740607725914272,0.6136318429212676,-0.6754915741403538,1.0525944304471215,-1.080699841310619,1.2526729049545675,6.5371656915562975,4.903082689552689,7.765579300955062,3.666006660525993,10.02200438783931,3.1557278584379187,11.608368232753694,30,0.46764334786719686,0.9143792742969508,-1.6531198860606375,4.046225693983063,-4.557129599022689,6.532217433378808,-7.00115056814479,8.14426627695148,-0.75,0.245,0.092,0.2549254330097012,0.07762968199467671,WR,0.24687157232648477,6.037280728960925,1.3838513957939258,13.2,FALSE,FALSE
00-0031431,2016,1,4,-1.2562897822645027,-5.025159129058011,0.07265126808543367,-0.24311296870561425,0.567924951474796,-0.7211984655868252,1.00688753900065,-1.1264067327570906,1.206966013508096,6.5371656915562975,4.903082689552689,7.765579300955062,3.666006660525993,10.02200438783931,3.1557278584379187,11.608368232753694,30,0.46764334786719686,0.4749333771761559,-1.9212295323974389,3.3977831078407386,-4.631446723772095,5.7178778098841025,-6.912371479990848,7.222350219079307,-0.75,0.2305,0.0855,0.22656493611558354,0.062286788787891866,WR,0.20116468088001324,6.037280728960925,0.91307633822515,4.2,FALSE,FALSE
00-0031544,2016,1,12,0.2475983776289572,2.9711805315474864,0.04314686905780855,-0.2621306080968089,0.5489073120836014,-0.7402161049780198,0.9878698996094556,-1.145424372148285,1.1879483741169017,6.476905620869697,4.842822618866089,7.705319230268463,3.605746589839393,9.96174431715271,3.0954677877513186,11.548108162067097,30,0.46764334786719686,0.27945819872344907,-2.247312284854279,3.3616236048688237,-5.105255196786362,5.808179633595376,-7.510506244721531,7.394656271608271,0,0.2085,0.069,0.21853920752157108,0.06119647604690696,WR,0.1821470414888186,5.977020658274325,0.7414830039412856,21.700000000000003,TRUE,TRUE
00-0031545,2016,1,7,-0.9244592625888928,-6.4712148381222505,0.1642560371893637,-0.20253837780065204,0.6084995423797583,-0.680623874681863,1.0474621299056124,-1.0858321418521282,1.247540604413058,6.83860148221069,5.204518480207081,8.067015091609456,3.967442451180385,10.323440178493705,3.457163649092311,11.909804023408086,30,0.46764334786719686,1.1232815793852369,-1.3965462178089656,4.196978267087012,-4.246636496718572,6.636812010850381,-6.645278751410352,8.21892956289797,-3.5,0.2625,0.098,0.2860301043587715,0.09116113116250904,WR,0.24173927178497545,6.338716519615318,1.5840369011478548,6.4,FALSE,FALSE
00-0031549,2016,1,5,0.478759338601958,2.39379669300979,0.26967971956073594,-0.15438240583814972,0.6566555143422605,-0.6324679027193607,1.0956181018681146,-1.037676169889626,1.2956965763755606,6.476905620869697,4.842822618866089,7.705319230268463,3.605746589839393,9.96174431715271,3.0954677877513186,11.548108162067097,30,0.46764334786719686,1.7466900914574943,-0.6670983567526358,4.691039529279211,-3.397251186738975,7.028200232406183,-5.694953820312034,8.54373914149166,1.5,0.2775,0.1165,0.28868796920476236,0.09005312442772251,WR,0.28989524374747777,5.977020658274325,2.1880559158841995,15.7,TRUE,FALSE
00-0031588,2016,1,9,0.6836718235863373,6.153046412277035,0.2929728654758176,-0.04953832240146616,0.7614995977789442,-0.5276238192826772,1.200462185304798,-0.9328320864529424,1.400540659812244,5.896113237596482,4.262030235592873,7.124526846995247,3.024954206566177,9.380951933879494,2.514675404478103,10.967315778793878,30,0.46764334786719686,1.7274011903885411,-0.6546818437076432,4.633076228930768,-3.348973773732653,6.939538032989585,-5.616495794931768,8.435170148356672,-2.25,0.227,0.0805,0.24345553218544574,0.06905920258580632,WR,0.3947393271841613,5.39622827500111,2.162969619335304,17.200000000000003,TRUE,FALSE
00-0031782,2016,1,7,-0.01632296555492627,-0.11426075888448396,0.20293566668961255,-0.24894632224526733,0.562091597935143,-0.7270318191264783,1.001054185460997,-1.1322400862967437,1.2011326599684429,5.848416151774027,4.214333149770419,7.076829761172792,2.977257120743723,9.333254848057042,2.4669783186556486,10.919618692971424,30,0.46764334786719686,1.1868522308385607,-1.1552416764777955,4.043748362082396,-3.8043032849609206,6.311490527835099,-6.033759367952223,7.782014776926612,3.75,0.216,0.0765,0.21215628775500256,0.05567720496848823,WR,0.19533132734036016,5.348531189178655,1.6151085716351083,17.9,TRUE,FALSE
00-0031941,2016,1,10,-0.27900097566727566,-2.7900097566727564,0.13860534245495848,-0.1332719030235767,0.6777660171568336,-0.6113573999047877,1.1167286046826876,-1.016565667075053,1.3168070791901336,5.940728682996451,4.306645680992843,7.169142292395216,3.069569651966147,9.425567379279464,2.5592908498780726,11.011931224193848,30,0.46764334786719686,0.8234167335387176,-1.5802752227627526,3.7554504274942806,-4.299008259113985,6.082835160342724,-6.587099969217103,7.592034812007284,0.75,0.211,0.065,0.20385194106529084,0.05342157734132321,WR,0.3110057465620508,5.440843720401079,1.262936395150953,11.8,FALSE,FALSE
00-0032009,2016,1,5,0.2483137589879334,1.241568794939667,0.0686871561661436,-0.2262114549134878,0.5848264652669225,-0.7042969517946988,1.0237890527927764,-1.109505218964964,1.2238675273002224,6.642405832318317,5.008322830314708,7.870819441717082,3.771246801288012,10.12724452860133,3.260967999199938,11.713608373515711,30,0.46764334786719686,0.4562479667233513,-1.9861901241975188,3.4355443608418015,-4.748747576545368,5.800445199667833,-7.073722011653565,7.33397228343851,-0.5,0.2325,0.09,0.23469982281601642,0.06645793225595273,WR,0.2180661946721397,6.1425208697229445,0.9028524329970392,7.1000000000000005,FALSE,FALSE
00-0032055,2016,1,4,-0.2101400732697576,-0.8405602930790304,0.2043178539054208,-0.2136463758503266,0.5973915443300837,-0.6917318727315376,1.0363541318559375,-1.0969401399018028,1.2364326063633837,6.909308794361034,5.275225792357426,8.137722403759799,4.038149763330729,10.394147490644048,3.5278709612426553,11.98051133555843,30,0.46764334786719686,1.411695144833697,-1.0473181521299968,4.411210045934462,-3.828623248132771,6.7921598969422545,-6.1693757414236785,8.336094011081578,-0.25,0.2735,0.112,0.3052439621989921,0.09916254541994482,WR,0.23063127373530087,6.409423831765662,1.8613304191657951,1.9,FALSE,FALSE
00-0032128,2016,1,7,0.09942559693341275,0.6959791785338894,0.24177310737246757,-0.3381505050130521,0.4728874151673582,-0.816236001894263,0.9118500026932124,-1.2214442690645284,1.111928477200658,6.580548138236228,4.94646513623262,7.808961747634994,3.709389107205923,10.06538683451924,3.1991103051178493,11.651750679433626,30,0.46764334786719686,1.5909995715954792,-0.8839068063052149,4.609900920566939,-3.68318801779132,7.0062393132860485,-6.0390692494568,8.560152173724836,3,0.2895,0.1125,0.2901906928289666,0.09215477113541107,WR,0.10612714457257538,6.080663175640856,2.043540926108565,8.3,FALSE,FALSE
00-0032160,2016,1,5,0.9970641564922856,4.985320782461429,0.07604767377423689,-0.22294627529166813,0.5880916448887422,-0.7010317721728792,1.027054232414596,-1.1062400393431444,1.227132706922042,6.044471101546159,4.41038809954255,7.272884710944924,3.173312070515854,9.529309797829171,2.66303326842778,11.115673642743555,30,0.46764334786719686,0.4596679664681846,-1.8773689476905029,3.3103955559030256,-4.520710765696186,5.573241267000453,-6.745353060426568,7.040590395298299,0,0.1875,0.0635,0.19127192436171545,0.047747489997589994,WR,0.22133137429395935,5.544586138950787,0.8869996264146727,9.100000000000001,FALSE,FALSE
00-0032166,2016,1,3,1.897829461027868,5.693488383083604,0.20727525155489815,-0.2205058479041996,0.5905320722762107,-0.6985913447854106,1.029494659802065,-1.103799611955676,1.2295731343095109,6.450626815299781,4.816543813296173,7.679040424698547,3.5794677842694766,9.935465511582796,3.0691889821814025,11.52182935649718,30,0.46764334786719686,1.337055295828034,-1.0086939729866735,4.198410252608418,-3.6618900347383714,6.4696917373333385,-5.894825682704662,7.942511068490404,3.75,0.264,0.1055,0.2622145693767544,0.07647395761734982,WR,0.22377180168142788,5.950741852704409,1.7659800264507464,7.6000000000000005,FALSE,FALSE
00-0032208,2016,1,6,0.6637892171371883,3.98273530282313,0.362986384597087,-0.04083971840877365,0.7701982017716367,-0.5189252152899846,1.2091607892974907,-0.9241334824602498,1.4092392638049367,6.668118791114239,5.03403578911063,7.896532400513005,3.796959760083934,10.152957487397252,3.28668095799586,11.739321332311636,30,0.46764334786719686,2.4204363320504556,-0.04984017787263584,5.433690148328173,-2.8438847054352236,7.82554565212388,-5.195358732379377,9.376551569715549,4.75,0.358,0.1555,0.3439014976132083,0.11954799379389,WR,0.40343793117685384,6.168233828518867,2.8721311063678177,13.4,FALSE,FALSE
00-0032211,2016,1,8,-0.5613659098089556,-4.490927278471645,0.3975590439284145,5.950576026839127e-4,0.8116329777830942,-0.4774904392785271,1.2505955653089482,-0.8826987064487923,1.4506740398163942,6.354155754864021,4.720072752860412,7.582569364262787,3.482996723833716,9.838994451147034,2.972717921745642,11.425358296061418,30,0.46764334786719686,2.5261520868759733,0.07438738169471648,5.516825124823634,-2.6987190822436333,7.890756496693589,-5.032571588735552,9.43013945686144,4.5,0.3535,0.147,0.32396093124193576,0.10848770455306075,WR,0.4448727071883114,5.8542707922686485,2.974461942366847,4.7,FALSE,FALSE
00-0032385,2016,1,4,0.6055729504587362,2.4222918018349446,0.20640782124498863,-0.08321559127262507,0.7278223289077852,-0.5613010881538361,1.1667849164336392,-0.9665093553241012,1.3668633909410852,6.545613664240043,4.9115306622364345,7.774027273638808,3.6744546332097383,10.030452360523055,3.164175831121664,11.61681620543744,30,0.46764334786719686,1.351065855147214,-1.046544641825076,4.2756813590910205,-3.758399149359784,6.597177693653206,-6.040701874464242,8.102558995683925,0.5,0.272,0.1045,0.2719280825959219,0.08189452717759382,WR,0.3610620583130024,6.045728701644671,1.7894735103147537,13.3,FALSE,FALSE
00-0032400,2016,1,5,0.2710284984220416,1.355142492110208,0.05361986422202756,-0.303845518032834,0.5071924021475763,-0.7819310149140449,0.9461549896734304,-1.1871392820843103,1.1462334641808762,6.1303582033998305,4.496275201396222,7.3587718127985955,3.259199172369526,9.615196899682845,2.748920370281452,11.201560744597227,30,0.46764334786719686,0.32870897449869174,-2.0237988597001304,3.1983080581427843,-4.684639301564664,5.476133551907509,-6.9240084766670105,6.953196365469514,-1.75,0.175,0.0475,0.19146272635200612,0.04803230534747779,WR,0.14043213155279352,5.630473240804458,0.7588695217004889,5.300000000000001,FALSE,FALSE
00-0032765,2016,1,6,0.34028141088977765,2.041688465338666,0.21371812672568383,-0.1784203983026196,0.6326175218777907,-0.6565058951838306,1.0715801094036448,-1.0617141623540958,1.2716585839110908,6.837485431697941,5.203402429694333,8.065899041096706,3.966326400667637,10.322324127980956,3.4560475985795627,11.908687972895338,30,0.46764334786719686,1.4612945779766378,-1.0381277652625194,4.510100605966462,-3.865138139260064,6.930176684078327,-6.244356295155396,8.499482318225922,3.25,0.313,0.126,0.3036777778900349,0.0993503026881583,WR,0.26585725128300786,6.337600469102569,1.9183187235401369,11.8,FALSE,FALSE
00-0032778,2016,1,11,0.37225324467396026,4.094785691413563,0.16982785991466148,-0.2369043170277159,0.5741336031526945,-0.7149898139089269,1.0130961906785485,-1.120198081079192,1.2131746651859945,6.044092745243823,4.410009743240215,7.272506354642589,3.1729337142135186,9.528931441526836,2.6626549121254444,11.11529528644122,30,0.46764334786719686,1.0264553360504898,-1.4088024596213156,3.996993175418355,-4.163238527757176,6.354941663509007,-6.481377988029099,7.883960474470297,-2.25,0.202,0.066,0.22135761351402836,0.06082879429272458,WR,0.2073733325579116,5.544207782648451,1.4717468716344226,14.600000000000001,FALSE,FALSE
00-0032966,2016,1,5,-0.33526677686022593,-1.6763338843011295,0.19583227204132797,-0.19885165564226395,0.6121862645381464,-0.676937152523475,1.0511488520640004,-1.08214541969374,1.2512273265714464,7.085416975648855,5.451333973645247,8.31383058504762,4.21425794461855,10.570255671931868,3.7039791425304767,12.156619516846252,30,0.46764334786719686,1.3875533047015098,-1.129754296665019,4.458175846790436,-3.9769940690291383,6.895569400462998,-6.37323733113536,8.476104603884224,-4,0.3195,0.1195,0.3195589390817853,0.10787736014476332,WR,0.2454259939433635,6.585532013053483,1.8478478038472896,8.9,FALSE,FALSE
00-0033009,2016,1,3,-0.6182874468781844,-1.8548623406345532,0.14867901796038188,-0.19645324349572113,0.6145846766846892,-0.6745387403769321,1.0535472642105432,-1.079747007547197,1.2536257387179892,6.736880564755292,5.102797562751683,7.965294174154057,3.865721533724987,10.221719261038306,3.355442731636913,11.808083105952688,30,0.46764334786719686,1.0016327864841996,-1.3922336058332234,3.9216812156108753,-4.099853285776961,6.239552305270494,-6.378591970655673,7.7425828063068884,-1,0.2605,0.104,0.267494326327653,0.07980614280500417,WR,0.24782440608990636,6.2369956021599195,1.439355824970041,4.4,FALSE,FALSE
00-0033069,2016,1,3,-0.25714482988210935,-0.7714344896463281,0.30098463007088905,-0.1088505424950893,0.702187377685321,-0.5869360393763003,1.141149965211175,-0.9921443065465656,1.341228439718621,6.545613664240043,4.9115306622364345,7.774027273638808,3.6744546332097383,10.030452360523055,3.164175831121664,11.61681620543744,30,0.46764334786719686,1.970129107318246,-0.39171049599280994,4.851111122701804,-3.063105779922907,7.137972140717189,-5.311357933349626,8.620894067239437,2,0.3135,0.123,0.30485222274013507,0.09664364260896378,WR,0.3354271070905382,6.045728701644671,2.4019959863117277,1.6,FALSE,FALSE
