player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,alpha_fold,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,it_c,p_start_sim,p_boom_sim,p_start_norm,p_boom_norm,position,med_eff,med_vol,med_tot,fantasy_points_ppr,hit_start,hit_boom
00-0034791,2025,8,19,-0.22934767911375503,-4.357605903161346,-0.09751106103698794,-0.2843069122508206,0.08928479017684475,-0.4690346760950765,0.27401255402110064,-0.5857264540425884,0.39070433196861254,13.999006210035454,10.56776055161068,17.430251868460225,7.730219907778688,20.267792512292218,5.426982834012405,22.5710295860585,0.5524410187423384,-1.3650579490039405,-3.8309936539589424,1.1008777559510614,-6.2136087439524665,3.4834928459445855,-7.724775898397133,4.994660000389253,-0.25,0.2355,0.0895,0.24182721373380775,0.07019310627037206,RB,NA,NA,NA,8.9,FALSE,FALSE
00-0034791,2025,9,11,-0.2697817476265217,-2.967599223891739,-0.11310518454731694,-0.2999010357611496,0.07369066666651575,-0.4846287996054055,0.2584184305107716,-0.6013205775529173,0.3751102084582835,13.7900309732962,10.358785314871426,17.221276631720972,7.521244671039433,20.058817275552965,5.21800759727315,22.362054349319248,0.5524410187423384,-1.5597239981478832,-4.0052552874604865,0.8858072911647199,-6.368155399275792,3.248707402980025,-7.866818382317096,4.747370386021329,-4.25,0.2195,0.0825,0.2240554344264236,0.062429025161178986,RB,NA,NA,NA,3.4000000000000004,FALSE,FALSE
00-0034791,2025,10,6,0.4915725037863013,2.949435022717807,-0.12136537806103548,-0.30816122927486816,0.06543047315279721,-0.492888993119124,0.2501582369970531,-0.6095807710666359,0.366850014944565,13.719683596415818,10.288437937991043,17.15092925484059,7.450897294159052,19.988469898672584,5.147660220392769,22.291706972438867,0.5524410187423384,-1.6650945865567923,-4.103726043723268,0.7735368706096821,-6.459959459340145,3.1297702862265604,-7.954394108410917,4.624204935297331,-0.75,0.2145,0.07,0.21639533920346032,0.05922613361850833,RB,NA,NA,NA,6.2,FALSE,FALSE
00-0034791,2025,11,5,-0.03021133348811417,-0.1510566674405709,-0.08983331212572697,-0.27662916333955967,0.09696253908810572,-0.46135692718381555,0.2816903029323616,-0.5780487051313274,0.3983820808798735,12.936383354008145,9.505137695583372,16.367629012432918,6.667597051751379,19.20516965626491,4.364359977985096,21.508406730031194,0.5524410187423384,-1.1621181636186724,-3.5228229420567887,1.198586614819444,-5.803762715476028,3.4795263882386833,-7.25044257632883,4.926206249091484,-0.25,0.192,0.07,0.20853060030921067,0.05514848242459234,RB,NA,NA,NA,1.7000000000000002,FALSE,FALSE
00-0034791,2025,12,7,-0.3956419531896245,-2.7694936723273713,-0.11271157260691982,-0.2995074238207525,0.07408427860691287,-0.4842351876650084,0.25881204245116873,-0.6009269656125202,0.37550382039868063,11.930127677057802,8.49888201863303,15.361373335482575,5.661341374801037,18.198913979314568,3.3581043010347535,20.50215105308085,0.5524410187423384,-1.3446634518825242,-3.602089603723031,0.9127626999579828,-5.783240394927197,3.093913491162149,-7.166629364635978,4.477302460870929,-1.75,0.168,0.055,0.1635964633981735,0.03784152670076484,RB,NA,NA,NA,2.5,FALSE,FALSE
00-0034791,2025,13,9,-0.08145779255169651,-0.7331201329652686,-0.09032259581588492,-0.2771184470297176,0.09647325539794777,-0.4618462108739735,0.28120101924220364,-0.5785379888214854,0.39789279718971554,11.520324300699489,8.089078642274716,14.951569959124262,5.251537998442723,17.789110602956256,2.94830092467644,20.09234767672254,0.5524410187423384,-1.0405455954799971,-3.2547988089498747,1.1737076179898804,-5.39423541667613,3.3131442257161363,-6.751167278725751,4.670076087765757,-1.75,0.145,0.043,0.1613688660309963,0.03672425386914592,RB,NA,NA,NA,9.4,FALSE,FALSE
00-0034791,2025,16,7,-0.0950598902501432,-0.6654192317510024,-0.02246467943535177,-0.20926053064918448,0.16433117177848092,-0.3939882944934403,0.34905893562273677,-0.5106800724409523,0.46575071357024866,10.640200233440492,7.208954575015719,14.071445891865263,4.371413931183726,16.90898653569726,2.068176857417443,19.212223609463543,0.5524410187423384,-0.2390286873721958,-2.3581695940281047,1.8801122192837136,-4.405707610479779,3.927650235735387,-5.704353040424977,5.226295665680586,2.75,0.175,0.059,0.16242161883051995,0.0362484663336513,RB,NA,NA,NA,5.2,FALSE,FALSE
00-0034838,2023,15,6,-0.2939726563345175,-1.7638359380071051,-0.06621355216975836,-0.253009403383591,0.12058229904407432,-0.43773716722784695,0.3053100628883302,-0.5544289451753588,0.42200184083584213,10.782309880026578,7.3510642216018045,14.21355553845135,4.513523577769812,17.051096182283345,2.2102865040035287,19.354333256049628,0.5524410187423384,-0.7139350377516407,-2.8486652897729954,1.420795214269714,-4.911265908804369,3.4833958333010897,-6.219464753556052,4.791594678052771,3,0.162,0.049,0.148843393257605,0.032073068609071116,RB,NA,NA,NA,1.6,FALSE,FALSE
00-0034838,2023,18,5,-0.23769839802989737,-1.1884919901494868,-0.12510814135735984,-0.3119039925711925,0.06168770985647284,-0.4966317564154484,0.24641547370072872,-0.6133235343629603,0.36310725164824065,14.138735305979992,10.70748964755522,17.569980964404763,7.869949003723226,20.407521608236756,5.566711929956943,22.71075868200304,0.5524410187423384,-1.768870895274839,-4.248373819002736,0.7106320284530565,-6.644097709891833,3.106355919342155,-8.163579085727417,4.625837295177737,-2,0.212,0.07,0.2282726786908402,0.06463408751030628,RB,NA,NA,NA,2.5,FALSE,FALSE
00-0034844,2023,14,24,-0.5064424059278206,-12.154617742267696,-0.11462519356312165,-0.3014210447769543,0.07217065765071104,-0.48614880862121024,0.2568984214949669,-0.6028405865687221,0.3735901994424789,22.41648749243576,18.98524183401099,25.84773315086053,16.147701190178992,28.685273794692527,13.844464116412713,30.98851086845881,0.5524410187423384,-2.5694942178257443,-5.767944180934812,0.628955745283323,-8.858322868173113,3.719334432521624,-10.818387163309868,5.679398727658379,-7,0.49,0.26,0.5532387142702737,0.2869360072784752,RB,NA,NA,NA,23.1,TRUE,TRUE
00-0034844,2023,15,11,-0.23790348722303117,-2.616938359453343,-0.07879114821614402,-0.2655869994299767,0.10800470299768866,-0.4503147632742326,0.29273246684194454,-0.5670065412217444,0.4094242447894565,23.768187815812627,20.336942157387856,27.1994334742374,17.49940151355586,30.036974118069395,15.19616443978958,32.34021119183568,0.5524410187423384,-1.8727228090248411,-5.176321701033129,1.4308760829834466,-8.368296477816072,4.622850859766389,-10.39279781701616,6.6473521989664786,-7.25,0.6035,0.354,0.6461988212637702,0.37811356805981194,RB,NA,NA,NA,5.7,FALSE,FALSE
00-0034844,2023,16,30,-0.18249534621960484,-5.474860386588145,-0.08496397780025654,-0.27175982901408924,0.10183187341357616,-0.4564875928583451,0.286559637257832,-0.573179370805857,0.4032514152053439,22.208447467424214,18.777201808999447,25.63969312584899,15.939661165167452,28.477233769680986,13.63642409140117,30.78047084344727,0.5524410187423384,-1.886918037600395,-5.06893526446934,1.2950991892685495,-8.143436455284304,4.369600380083515,-10.093430491405858,6.319594416205069,-2.75,0.5285,0.2955,0.5818756508223677,0.3116438595680745,RB,NA,NA,NA,19.4,TRUE,FALSE
00-0034844,2023,17,19,-0.1921654250786738,-3.651143076494802,-0.13412366100140077,-0.3209195122152334,0.05267219021243194,-0.5056472760594893,0.23739995405668785,-0.6223390540070012,0.35409173200419974,22.151282279617977,18.72003662119321,25.582527938042748,15.882495977361213,28.420068581874744,13.579258903594928,30.723305655641028,0.5524410187423384,-2.971011075217817,-6.148500866518261,0.2064787160826271,-9.21862759765741,3.2766054472217756,-11.1658471446018,5.223824994166165,-5.25,0.492,0.265,0.519346650747872,0.25789746126667423,RB,NA,NA,NA,8.8,FALSE,FALSE
00-0034844,2023,18,20,0.07028277195931878,1.4056554391863756,-0.06406669059571451,-0.2508625418095472,0.12272916061811816,-0.4355903056538031,0.30745692446237405,-0.5522820836013149,0.42414870240988595,22.67929469876375,19.24804904033898,26.110540357188523,16.410508396506984,28.94808100102052,14.107271322740704,31.2513180747868,0.5524410187423384,-1.4529873563947258,-4.672098765366672,1.7661240525772202,-7.782440776301961,4.87646606351251,-9.755166755313354,6.8491920425238995,-3,0.586,0.33,0.6247638866813296,0.353429657330898,RB,NA,NA,NA,23.700000000000003,TRUE,TRUE
00-0034844,2024,1,26,0.122047708723515,3.1732404268113896,-0.08183880950628561,-0.2686346607201183,0.10495704170754708,-0.45336242456437414,0.289684805551803,-0.5700542025118861,0.4063765834993148,19.89506866545757,16.463823007032797,23.32631432388234,13.626282363200804,26.163854967714336,11.32304528943452,28.46709204148062,0.5524410187423384,-1.6281887346268538,-4.622596194446368,1.3662187251926603,-7.515826697179747,4.259449227926041,-9.350850291351644,6.094472822097938,3.25,0.476,0.2555,0.4943013750159428,0.23219481108760007,RB,NA,NA,NA,33.2,TRUE,TRUE
00-0034844,2024,2,28,0.01249226551446476,0.34978343440501325,-0.01768642385583164,-0.20448227506966432,0.16910942735800105,-0.3892100389139202,0.35383719120225693,-0.5059018168614321,0.4705289691497688,21.235545171073746,17.804299512648974,24.666790829498517,14.96675886881698,27.50433147333051,12.663521795050697,29.807568547096793,0.5524410187423384,-0.3755808527052692,-3.47981809993106,2.7286563945205216,-6.479167390870943,5.7280056854604045,-8.38149653845792,7.630334833047384,3.25,0.578,0.3285,0.6232255538083143,0.347549687514643,RB,NA,NA,NA,17.6,TRUE,FALSE
00-0034844,2024,3,22,0.2623845281943319,5.772459620275302,-0.06009059705316387,-0.24688644826699657,0.1267052541606688,-0.4316142121112525,0.3114330180049247,-0.5483059900587643,0.4281247959524366,23.42244301331194,19.99119735488717,26.853688671736712,17.153656711055177,29.691229315568705,14.850419637288892,31.99446638933499,0.5524410187423384,-1.4074685851136213,-4.6844323836698045,1.8694952134425615,-7.850672030597231,5.035734860369988,-9.858850933531238,7.043913763303994,2.5,0.653,0.406,0.6565150231930623,0.3877301163818115,RB,NA,NA,NA,33.6,TRUE,TRUE
00-0034844,2024,4,14,0.2289801650996586,3.2057223113952205,-0.01952845217641121,-0.2063243033902439,0.1672673990374215,-0.39105206723449976,0.35199516288167737,-0.5077438451820117,0.46868694082918927,24.975877275069344,21.544631616644573,28.407122933494115,18.70709097281258,31.244663577326108,16.403853899046297,33.54790065109239,0.5524410187423384,-0.4877402249301073,-3.883042375570297,2.907561925710082,-7.16362188254913,6.188141432688916,-9.244320531403975,8.268840081543761,1.75,0.7325,0.4795,0.7542743894727933,0.5046601407451058,RB,NA,NA,NA,13.600000000000001,FALSE,FALSE
00-0034844,2024,6,20,-0.33500035298930014,-6.700007059786003,-0.05162784795113082,-0.2384236991649635,0.13516800326270187,-0.42315146300921935,0.3198957671069578,-0.5398432409567313,0.4365875450544696,23.022690497903337,19.59144483947856,26.453936156328105,16.75390419564657,29.291476800160098,14.450667121880285,31.59471387392638,0.5524410187423384,-1.1886119644516977,-4.434559758515779,2.0573358296123843,-7.570831389575762,5.193607460672366,-9.560003159778615,7.18277923087522,2.25,0.6185,0.367,0.6521826789557814,0.3820354615935291,RB,NA,NA,NA,7.4,FALSE,FALSE
00-0034844,2024,7,20,0.387299626582535,7.7459925316507,-0.05454907514937336,-0.24134492636320604,0.13224677606445934,-0.4260726902074619,0.3169745399087152,-0.5427644681549738,0.4336663178562271,22.44978235788493,19.01853669946016,25.881028016309703,16.180996055628164,28.7185686601417,13.877758981861884,31.021805733907986,0.5524410187423384,-1.2246148649273414,-4.42568838748863,1.976458657633947,-7.518601987672063,5.06937225781738,-9.48027404446455,7.031044314609867,2.25,0.61,0.3615,0.6275434578609489,0.35547377752623976,RB,NA,NA,NA,26.7,TRUE,TRUE
00-0034844,2024,8,23,0.0338420498782121,0.7783671471988782,-0.05870099855866072,-0.24549684977249345,0.12809485265517195,-0.4302246136167493,0.31282261649942783,-0.5469163915642612,0.4295143944469398,20.4350617043158,17.00381604589103,23.86630736274057,14.166275402059034,26.703848006572564,11.86303832829275,29.007085080338847,0.5524410187423384,-1.1995585276511846,-4.238596085990313,1.8394790306879432,-7.174948696890202,4.775831641587833,-9.037322371133916,6.638205315831545,0.75,0.527,0.284,0.5431401885915237,0.27280971837766693,RB,NA,NA,NA,12.100000000000001,FALSE,FALSE
00-0034844,2024,9,31,0.0107079732373045,0.3319471703564396,-0.02882447295095674,-0.21562032416478943,0.15797137826287594,-0.4003480880090453,0.3426991421071318,-0.5170398659565572,0.4593909200546437,21.33260099667888,17.90135533825411,24.763846655103652,15.063814694422115,27.60138729893565,12.760577620655832,29.90462437270193,0.5524410187423384,-0.6149009804023233,-3.726968116227107,2.49716615542246,-6.733882734475177,5.5040807736705295,-8.64101017037518,7.411208209570534,4,0.573,0.338,0.6143282150721452,0.3392615918288726,RB,NA,NA,NA,32.900000000000006,TRUE,TRUE
00-0034844,2024,10,15,0.22354885988946385,3.3532328983419575,-0.04507844096275518,-0.2318742921765879,0.1417174102510775,-0.41660205602084377,0.32644517409533336,-0.5332938339683556,0.44313695204284526,20.570179058506753,17.13893340008198,24.001424716931524,14.301392756249989,26.838965360763517,11.998155682483704,29.1422024345298,0.5524410187423384,-0.9272716022821996,-3.977393661302062,2.1228504567376634,-6.924456242674376,5.069913038109977,-8.793622686623515,6.939079482059116,2.75,0.5375,0.307,0.5644870237103832,0.2914430051620243,RB,NA,NA,NA,8.8,FALSE,FALSE
00-0034844,2024,11,29,0.3425993621540015,9.935381502466043,-0.04844604904050442,-0.2352419002543371,0.13834980217332826,-0.419969664098593,0.32307756601758414,-0.5366614420461049,0.439769343965096,19.621191498944174,16.189945840519407,23.05243715736895,13.352405196687412,25.889977801200946,11.04916812292113,28.193214874967225,0.5524410187423384,-0.950569205590978,-3.922133728061409,2.020995316879453,-6.793293125243115,4.892154714061159,-8.61431818061953,6.713179769437575,3.75,0.516,0.282,0.5208180621670431,0.25221241781343806,RB,NA,NA,NA,33.8,TRUE,TRUE
00-0034844,2024,12,30,0.6191146726099154,18.57344017829746,-0.03036624430708571,-0.2171620955209184,0.15642960690674698,-0.4018898593651743,0.34115737075100283,-0.5185816373126861,0.45784914869851473,20.10705200230677,16.675806343881995,23.538297660731537,13.83826570005,26.37583830456353,11.535028626283715,28.679075378329813,0.5524410187423384,-0.6105756533973242,-3.622567273555029,2.4014159667603803,-6.532787791754932,5.311636484960283,-8.378587257125808,7.15743595033116,2.25,0.534,0.3045,0.5619966042614941,0.2879177610566002,RB,NA,NA,NA,46.2,TRUE,TRUE
00-0034844,2024,13,27,-0.08091283608141735,-2.1846465741982684,-0.0670919151211016,-0.25388776633493426,0.11970393609273108,-0.4386155301791902,0.30443169993698693,-0.555307308126702,0.4211234778844989,20.15363930355648,16.72239364513171,23.584884961981253,13.884853001299716,26.422425605813245,11.581615927533432,28.72566267957953,0.5524410187423384,-1.3521462575355088,-4.367991186764222,1.6636986716932038,-7.281934815960307,4.577642300889289,-9.130095654376042,6.425803139305024,1,0.4985,0.257,0.5218506103289092,0.25452764958890794,RB,NA,NA,NA,19.700000000000003,TRUE,FALSE
00-0034844,2024,14,22,0.16080340963923795,3.537675012063235,0.00366274919155866,-0.183133102022274,0.19045860040539137,-0.3678608658665299,0.3751863642496472,-0.4845526438140418,0.49187814219715914,21.39978468946725,17.96853903104248,24.83103034789202,15.130998387210484,27.668570991724017,12.8277613134442,29.9718080654903,0.5524410187423384,0.07838204407087569,-3.039095738989976,3.1958598271317276,-6.051238186059935,6.208002274201686,-7.961681358201967,8.118445446343719,6,0.6295,0.3955,0.6539331859781108,0.3788219460109722,RB,NA,NA,NA,14.4,FALSE,FALSE
