position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
RB,00-0036919,Kenneth Gainwell,10.742843172756602,start,0.1455,0.1675,-0.02200000000000002
RB,00-0037263,Tyler Allgeier,10.393078614212525,start,0.142,0.142,0
RB,00-0036755,Jaret Patterson,10.507983698924395,start,0.1335,0.1455,-0.011999999999999983
RB,00-0033526,Samaje Perine,9.27762507942328,start,0.123,0.1275,-0.004500000000000004
RB,00-0035537,Ty Johnson,8.924053721075298,start,0.116,0.0975,0.018500000000000003
RB,00-0038397,Evan Hull,9.389532195497488,start,0.1145,0.1435,-0.028999999999999984
RB,00-0033955,Jeremy McNichols,8.739890545675419,start,0.1015,0.0795,0.022000000000000006
RB,00-0038794,Jaleel McLaughlin,9.009257009620457,start,0.0875,0.1055,-0.018000000000000002
RB,00-0038454,Keaton Mitchell,7.877514854165941,start,0.085,0.0695,0.0155
RB,00-0039875,Ray Davis,8.060523520768815,start,0.0845,0.068,0.0165
RB,00-0037085,Tyler Badie,7.2439152208399005,start,0.0515,0.0485,0.0029999999999999957
TE,00-0039338,Brock Bowers,8.463652977145419,start,0.609,0.559,0.04999999999999993
TE,00-0037744,Trey McBride,8.511805750446031,start,0.5945,0.6155,-0.02100000000000002
TE,00-0033288,George Kittle,7.524530154763221,start,0.57,0.5565,0.013499999999999956
TE,00-0030506,Travis Kelce,7.586685188825798,start,0.506,0.473,0.03300000000000003
TE,00-0040128,Tyler Warren,6.775818245605762,start,0.4985,0.4735,0.025000000000000022
TE,00-0040663,Harold Fannin Jr.,6.445960099955452,start,0.4095,0.3925,0.01699999999999996
TE,00-0033881,Evan Engram,6.468406576373854,start,0.4065,0.282,0.1245
TE,00-0033090,Hunter Henry,6.624423796945488,start,0.402,0.402,0
TE,00-0040126,Colston Loveland,6.279418503629199,start,0.3905,0.2895,0.10100000000000003
TE,00-0034383,Dalton Schultz,6.295511513754889,start,0.389,0.4095,-0.020499999999999963
TE,00-0030061,Zach Ertz,6.52536885938223,start,0.3835,0.4745,-0.09099999999999997
TE,00-0039847,Theo Johnson,5.96382882184004,start,0.37,0.387,-0.017000000000000015
TE,00-0034351,Dallas Goedert,5.964043171459854,start,0.3695,0.3465,0.02300000000000002
TE,00-0036040,Juwan Johnson,5.912803707102829,start,0.355,0.3645,-0.009500000000000008
TE,00-0038041,Jake Ferguson,6.184984119423284,start,0.3495,0.3275,0.021999999999999964
TE,00-0034829,Mike Gesicki,5.419846109880757,start,0.342,0.2645,0.07750000000000001
TE,00-0036970,Kyle Pitts,6.113339127911322,start,0.342,0.369,-0.02699999999999997
