player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,fold,p_start_sim,p_boom_sim,position,fantasy_points_ppr,hit_start,hit_boom,stratum
00-0032200,2016,10,5,-0.22224412981886416,-1.1112206490943208,-0.00947053185937483,-0.3132345185639397,0.2901767745705339,-0.5637368043881862,0.5547780977699651,-0.7905972609903268,0.7393825741209575,12.297656305851651,8.389625124902373,16.207405057071796,4.980840921922322,20.096851133067652,2.6950723231812863,22.209397435316408,-0.0831641449584906,-3.2035424877003993,3.069473499683419,-7.268979278051722,7.088326113695306,-9.877721791564216,10.568921883380607,39,0.299,0.1565,RB,4,FALSE,FALSE,exante_mid
00-0032209,2016,10,12,0.04735620791325345,0.5682744949590415,-0.04036607120738943,-0.2227711306569672,0.14719541876325778,-0.38909551364047384,0.30820413519082274,-0.4968472812485421,0.4311294838590915,14.060602262469311,9.965238831913789,18.305525417531804,6.313228320845087,21.487465874447693,4.306576007579258,23.565951621506013,-0.5102083692550811,-2.964230191427953,1.683874785531139,-5.336434757911274,4.576516021966745,-7.318658850843763,6.600080232047812,39,0.29,0.107,RB,8.9,FALSE,FALSE,exante_high
00-0032241,2016,10,22,-0.2276748377480544,-5.008846430457197,-0.06980876694471932,-0.19772862909204952,0.06545296722510727,-0.3476383405687749,0.1887993254574503,-0.4308354215101784,0.2676139706114587,21.81272703563122,17.82291442881081,25.721454501736623,14.560542779476112,29.83181778157497,12.585349218023842,31.75514908017267,-1.444030346539801,-4.0474686267207325,1.3474032761436234,-7.306537434388678,4.344661592037133,-9.696685227869752,6.156265638380861,39,0.5595,0.2945,RB,8.2,FALSE,FALSE,exante_high
00-0032257,2016,10,7,-0.15816329640801996,-1.1071430748561395,-0.09666523607319556,-0.32698770602996063,0.13715922127867392,-0.5903464715176927,0.39350245716135385,-0.7384319113527221,0.5684447380549342,11.74110573246999,7.722750502325508,15.388606542614223,4.424626072731094,19.089753242764512,2.2294192112012117,21.449378466060203,-1.2408729279014952,-3.6083762623560736,1.2691707466301638,-7.339820265837755,4.2559533640468015,-10.448313772956372,7.029517538738705,39,0.199,0.0765,RB,6.1,FALSE,FALSE,exante_mid
00-0032371,2016,10,23,-0.07374351473180982,-1.696100838831626,-0.05323475534945271,-0.18357038966061495,0.08290082313579178,-0.3098631639522446,0.19175601305723025,-0.39121530871828897,0.2981274476628585,11.949465766719578,7.764444577237311,16.040999827804693,4.2991379942415096,19.612435735182295,1.671285335084204,21.651174317752968,-0.6405840827130664,-2.0478261782935196,0.7236852542436083,-3.8257513118256146,2.2454868840505933,-5.156889053416845,3.443052675879982,39,0.1635,0.034,RB,10.5,FALSE,FALSE,exante_mid
00-0032393,2016,10,24,0.34283187345863553,8.227964963007253,-0.08077160608909555,-0.2041004235384215,0.04399881765608382,-0.32754805803790404,0.1569597032845011,-0.4006155231334806,0.24575921772576031,11.63947690738618,7.585041294485205,15.57065831139574,3.726682356516866,18.98065498871724,1.4297341794224876,21.268283042437563,-0.954638178070176,-2.1625678035853793,0.34570575214456756,-4.177623637791229,1.8148835189084072,-5.675796482324369,2.8685747597093156,39,0.1325,0.028,RB,22.3,TRUE,TRUE,exante_mid
00-0032411,2016,10,13,-0.10377351369690868,-1.3490556780598126,-0.0443340626829094,-0.2197148254445695,0.123953243575643,-0.3835876257818884,0.29298771396500345,-0.4852975177752116,0.3948583945468112,10.599364250797178,6.326982078326129,14.83233037464955,2.635630501004803,18.314678041791023,1,20.452118328957773,-0.4558087321866071,-1.947755552395856,1.016092255213091,-4.423061973977514,3.193822529221974,-6.042526822273682,4.771935844817478,39,0.156,0.0385,RB,13,FALSE,FALSE,exante_mid
00-0032417,2016,10,12,-0.2028672143157261,-2.4344065717887133,-0.01162772698126275,-0.18984681848791396,0.1735547705198859,-0.3623005781727636,0.3504527223345448,-0.4936711395248839,0.4763319419364643,10.516881596362836,6.127232863562217,14.63658238863395,2.9641211400037215,18.18831381953875,1,20.34162616528239,-0.06585408976973674,-1.6798322042206184,1.416320763273334,-3.90685972754446,3.8477991928857,-5.777905905025846,5.579762064716419,39,0.1805,0.049,RB,3.1,FALSE,FALSE,exante_mid
00-0032741,2016,10,12,-0.12007367004601596,-1.4408840405521914,-0.05914326326561075,-0.23566746066227537,0.11913084031076404,-0.4317494054421321,0.32446628636994795,-0.5512496813627916,0.44933610863798307,11.36006152532756,7.261129037553141,15.055646511894638,3.7456410353786103,19.007801514075393,1.7163443090676105,21.092400072766683,-0.7784929205557589,-2.542325727022405,0.948504783668788,-5.119584231664904,3.1797086560727164,-7.488890890868842,5.584800565100538,39,0.1835,0.052,RB,3.8,FALSE,FALSE,exante_mid
00-0032764,2016,10,9,-0.3316862950644766,-2.9851766555802897,-0.07262797629194541,-0.2968167864170794,0.15128768061104372,-0.5029125118670718,0.3558392148385083,-0.6359942813568011,0.5083058834734588,10.839739778037504,6.507284468837262,14.735617102079122,3.114582679443982,18.172277860990977,1.2619538914827362,20.7634904491846,-0.7746638622410259,-2.7626723705858165,1.1472048255067626,-5.7827312111260785,3.867894910496008,-7.9699136210188435,5.711940154708018,39,0.1785,0.051,RB,3.1,FALSE,FALSE,exante_mid
00-0032780,2016,10,15,-0.07914760844626774,-1.1872141266940162,0.01807220222256542,-0.14546000386836264,0.17182640737728877,-0.29676214868614453,0.32652369517556346,-0.383981472110142,0.45719003453658014,19.23809637757519,15.307936214562172,23.2459885694175,11.71924519025099,26.594227294823533,9.65697591491671,28.643613514692,0.38451814507832766,-2.531955060959079,3.144956634535886,-5.59681535888162,6.181472330014504,-7.227862814969782,8.93141719101708,39,0.559,0.305,RB,8,FALSE,FALSE,exante_high
00-0032782,2016,10,14,-0.06131000831545806,-0.8583401164164128,-0.03344430151871356,-0.2031713930774606,0.14306329176199367,-0.3694136903167577,0.31311374568142186,-0.4963643373361179,0.4449296472645147,10.289526077576904,6.2152552055174635,14.097739618073652,2.917665593101268,17.557207141013695,1,19.524477839972345,-0.3823162311370059,-1.807435222544612,1.1500275847795804,-4.008252280016617,3.1511701200507733,-5.979679345302234,5.2405677651945215,39,0.1625,0.0405,RB,7,FALSE,FALSE,exante_mid
00-0032972,2016,10,26,-0.24066244209339557,-6.257223494428285,0.0013325321625268,-0.12177323452714416,0.12717947079526593,-0.2471941001293239,0.24279671452229393,-0.3302323008043193,0.31745225348855755,17.072518185146226,12.913341363269344,21.363630096365,9.26686658774178,24.641598311281268,6.9637155667067345,26.805058265306172,0.0448384520290056,-1.9327980781678673,2.0679566289729365,-4.302174686191381,4.105610041275017,-5.8309832830712205,5.6783295093141515,39,0.421,0.17,RB,10.8,FALSE,FALSE,exante_high
00-0033045,2016,10,23,0.7361948973646023,16.932482639385853,-0.05085057341130324,-0.18347926557732044,0.08014783928855755,-0.30795096538760247,0.2049774824642711,-0.3929033788937248,0.3064066058333192,21.75020021087701,17.641364735359943,25.616994946176096,14.38672175919484,29.39435778147921,12.236678525382636,31.99639967999292,-1.1566589450439655,-3.775518711410347,1.6649259746049268,-6.784570717297938,4.286007431701316,-9.097109385148514,6.232632985553073,39,0.5775,0.3035,RB,40.900000000000006,TRUE,TRUE,exante_high
00-0023500,2016,11,22,-0.08039090846432373,-1.768599986215122,-0.04610246314965385,-0.16967511925552947,0.08478217971455351,-0.3045802673849462,0.20343805173264673,-0.3879943694397167,0.2837428639472977,20.455065892335,16.352826036411976,24.509012612073448,12.984454380300813,27.77327202088644,10.984870724868063,30.177132554649944,-0.8718044937084719,-3.303470350509522,1.6522551833185994,-5.924431866841147,4.183037055864934,-7.881469006551726,6.132662281005064,40,0.5095,0.2465,RB,16.1,TRUE,FALSE,exante_high
00-0026153,2016,11,22,-0.2608723893063143,-5.739192564738914,-0.04051451213243005,-0.17101878592568648,0.10101618829442592,-0.30818827353442524,0.22687166351137136,-0.40907813179357894,0.2947981537771701,18.675762194883443,14.83779238519196,22.71819973042759,11.234394750412797,26.008866071918128,9.0922702198316,28.424108872645405,-0.7715296246522267,-3.0274150412792973,1.7306636088287644,-5.720978056297273,3.860298214021229,-7.910387364788336,5.84795703223992,40,0.4625,0.215,RB,10.9,FALSE,FALSE,exante_high
00-0026289,2016,11,21,0.1751637362960936,3.678438462217966,-0.09067245224426108,-0.22749864964618993,0.04422862220791718,-0.3630142890480728,0.187194219012364,-0.4553600711373767,0.28267914183136295,15.77774539497426,11.866244462385971,19.74453279256266,8.358121459496196,23.3710439302941,6.162394704779608,25.100763934720103,-1.4489816102271666,-3.249414259849786,0.6113279908813968,-6.141258804853518,2.697591190622997,-8.215564016684695,4.760141248655663,40,0.276,0.083,RB,20.6,TRUE,TRUE,exante_high
00-0027029,2016,11,8,0.17469418649852742,1.397553491988219,-0.0322499400562632,-0.26435725368508906,0.20350769934607552,-0.48330173286976863,0.4239181984458276,-0.6299505333762978,0.5610673598911502,19.59870108611585,15.722395202881971,23.60885748236997,11.997976828560468,27.128675048275984,9.931942616533703,29.24033843386129,-0.5908055675435379,-4.843058114573074,3.927766657719643,-9.61639478751391,8.086941992706974,-12.841168965483703,11.494113159084783,40,0.536,0.326,RB,12.5,FALSE,FALSE,exante_high
00-0027155,2016,11,27,0.11101408804878936,2.997380377317313,-0.03716418185220468,-0.15190758417764394,0.07790914400593515,-0.2740379517833132,0.20499464495415923,-0.35406161785274215,0.27609927146859664,17.283443665333714,13.345096823014863,21.30357752389347,9.92074755684407,24.700306587925123,7.803262670754149,26.65245282659005,-0.6230311322972819,-2.5030716118779144,1.3052146265329112,-4.66162717236582,3.271019718057075,-6.254404023249993,4.841087759193452,40,0.3885,0.1495,RB,23.9,TRUE,TRUE,exante_high
00-0027325,2016,11,19,0.14762527106856732,2.804880150302779,-0.02397077820895202,-0.17498631011231416,0.11337408506188926,-0.30798151503642374,0.2620801511573178,-0.38222550113735265,0.3586858794179539,17.77007039627419,13.878475214696069,21.632554218282426,10.079864365292147,25.077292016322023,8.172015727296248,26.95759319740879,-0.47202368158586383,-2.929163032180617,1.8006284983258705,-5.578350619072312,4.582427489801549,-7.266178590056021,6.261264992631768,40,0.416,0.184,RB,12.4,FALSE,FALSE,exante_high
00-0027531,2016,11,23,-0.2619707967311589,-6.025328324816655,-0.0961670672031902,-0.2273710383388465,0.03352085883859856,-0.35867749078270705,0.16004370828503822,-0.4389045106688222,0.2577221005868625,15.077967914135684,11.169280533715511,19.044568781802127,7.432350316222831,22.2349365093252,5.150344434919258,24.585304487867557,-1.4348956144970944,-3.2503441112275002,0.461436122783821,-5.771376969202595,2.308361687084762,-7.446492917564666,3.703460813403452,40,0.2355,0.073,RB,15.4,TRUE,FALSE,exante_high
00-0027791,2016,11,15,-0.02430629143103336,-0.3645943714655005,-0.07534467645105777,-0.23678226352762283,0.07700346838292307,-0.3889008041431969,0.24666647553735083,-0.5084579563051301,0.3699282588357763,12.865082189152634,9.05001255894078,16.70147712345853,5.3577961605932005,20.526109736263,3.396859033856659,22.491751655979524,-1.0052477074411996,-2.8224764649636755,0.7471672410906847,-5.274228282320842,3.1738428589333085,-7.394489298177053,4.997274136680924,40,0.201,0.063,RB,18.1,TRUE,FALSE,exante_mid
00-0027864,2016,11,7,-0.08626396914145776,-0.6038477839902043,-0.08561467876065802,-0.33741475986456726,0.1525580915248198,-0.5817499780751415,0.3812650621653767,-0.6992245204824306,0.5634214155048736,12.512875655298178,8.495552841182057,16.24778913386719,4.920554538486012,19.771178599878272,2.970833130712203,22.296319048648535,-1.136823362231126,-3.57273932293206,1.4900081924470194,-8.021356398048647,4.634111602741396,-10.324689482884592,7.150432234999716,40,0.221,0.0975,RB,3.1,FALSE,FALSE,exante_mid
00-0027966,2016,11,11,0.09008076173268936,0.9908883790595828,-0.08694642217709486,-0.28111393720606487,0.10624103693355684,-0.470621974596212,0.30206916478498613,-0.603889860471712,0.404117489988657,16.521398141123594,12.317945826784037,20.22408456471259,9.20386831872216,24.398015303386167,7.368935253994985,26.49132382364428,-1.4704604096995697,-4.581557139602723,1.5370632798004162,-8.078778225007243,4.876889634860424,-10.618840728707244,6.7737578277832,40,0.3405,0.1595,RB,10.5,FALSE,FALSE,exante_high
00-0028009,2016,11,24,-0.16369671939052446,-3.9287212653725874,0.00806905757178523,-0.11192294419716686,0.13192419824154605,-0.23632206279810283,0.24314099122501004,-0.3147817671383388,0.309109533029079,23.797459856156813,20.046090952649223,27.71369282755073,16.41795911837601,30.99006800833439,14.273254826284596,33.4264916072835,0.20913068242169608,-2.5291701237409905,3.141228850522674,-5.619048002800722,5.840318827579876,-7.407252505571396,7.768104698534348,40,0.721,0.454,RB,16.9,TRUE,FALSE,exante_high
00-0028087,2016,11,10,0.1557497804053128,1.5574978040531278,0.05703390605385562,-0.16519919348430903,0.26167302301355266,-0.357489595934139,0.4594119710388711,-0.45990866695411864,0.6313570857901329,13.120174888301332,8.982343302062102,17.116867127264705,5.621328059179154,20.699355668239193,3.619761139576074,22.92039926380304,0.713909382973481,-1.756244538324105,2.976197465141497,-4.696764072411597,6.3737894246306475,-7.004262608300043,8.65392370116217,40,0.3255,0.148,RB,7.9,FALSE,FALSE,exante_mid
00-0028198,2016,11,6,0.2573555843361343,1.5441335060168058,-0.10607000063110684,-0.3675937262279111,0.17387793747095598,-0.6074971696092185,0.39410630102241073,-0.75400489895704,0.527492058348919,14.785373246315665,10.868759446225154,18.62810084688781,7.321122759084505,22.13496062409803,5.4113315910008595,24.527362508326274,-1.6008979263000136,-5.096269436825429,2.062924301395483,-9.588921631046652,5.765272619423774,-12.854270177553708,8.086597761892406,40,0.3015,0.1385,RB,9.7,FALSE,FALSE,exante_high
00-0029492,2016,11,5,1.0783179609454236,5.3915898047271185,-0.02933855263286454,-0.29963014498335144,0.24368903735769112,-0.5922078047645065,0.5090701021571435,-0.7727202922017471,0.7540609286333285,8.546200411684632,4.133039590902625,12.151505800746502,1,15.56482736961431,1,18.358819920427315,-0.228350963991596,-2.0199007997154657,1.6537241857465519,-5.133235408178346,4.5994833242447175,-7.581942519021654,6.580232798899286,40,0.133,0.0415,RB,17.700000000000003,TRUE,FALSE,exante_low
00-0029613,2016,11,28,-0.11849932984901716,-3.3179812357724803,-0.08199310244270704,-0.19318184174394903,0.03105136643042882,-0.3081217545658677,0.14983149645873145,-0.3736301668239064,0.21623950950010615,16.18163927269529,12.223302106762851,20.22533712714508,8.620860897485358,23.39264852557867,6.52021512580491,25.226991236047827,-1.2594630188927267,-2.8962967984709,0.4557558397143494,-5.0827620841610335,2.4382005933727537,-6.3654629078827405,3.757593034370608,40,0.2795,0.0875,RB,13.5,FALSE,FALSE,exante_high
00-0029615,2016,11,27,-0.11670387636023292,-3.151004661726289,-0.01167430482341868,-0.13402580448041773,0.1129276926867318,-0.2591249857808825,0.22751786497059331,-0.32532373673656306,0.3082959748790301,16.31918862998813,12.433533903154952,20.26671157893791,9.144643756311302,23.67849334097675,6.657659942320012,25.78967014632617,-0.1703481554615306,-2.053838549627842,1.6830844959266806,-4.045308963095893,3.8085657802574504,-5.559375557492158,5.395494498281152,40,0.3595,0.141,RB,19.3,TRUE,FALSE,exante_high
00-0030107,2016,11,14,0.1832633001171673,2.565686201640342,-0.03547136180590703,-0.21523588833136603,0.13913414863021795,-0.37225517124761726,0.30561824474317234,-0.480988088452655,0.39785101581395393,17.373117641693504,13.396962915888126,21.51376306209039,10.045729515757426,24.859778645587372,8.182143060575836,26.424963517001483,-0.6189988433114434,-3.351148423989255,2.265287326330759,-6.6213352194802,5.287106629312997,-9.032306629274109,7.066387279621399,40,0.414,0.1925,RB,16.3,TRUE,FALSE,exante_high
00-0030287,2016,11,7,-0.10051423450931908,-0.7035996415652335,-0.10915025811525142,-0.35986300904658775,0.138170158623355,-0.6053717683667241,0.4139156584045427,-0.7358942929070367,0.5504815559168098,10.073442939409537,5.888727894300791,13.907909221396675,2.122285590644855,17.30514528074243,1,19.940948717832946,-1.039075898832806,-3.2375385790593594,0.9958647559010936,-6.4143221519492535,3.951212464712728,-8.806657622005638,6.260581230124054,40,0.1595,0.0585,RB,3.3000000000000003,FALSE,FALSE,exante_mid
00-0030404,2016,11,6,-0.17268378030710543,-1.0361026818426329,-0.05376458480969326,-0.3066697868255152,0.20200778084277676,-0.579761006838442,0.47783926649350383,-0.727294741303478,0.6420045921127033,10.934162931157568,6.712308424418471,14.871656567386662,3.163325852278323,18.311469519350013,1,20.305660873072487,-0.678270057409236,-2.9301443400661578,1.6857975270475367,-6.771813066737487,5.1141307142285,-9.71013085317952,8.207260135505065,40,0.194,0.079,RB,2.9000000000000004,FALSE,FALSE,exante_mid
00-0030414,2016,11,19,-0.0472785921439553,-0.8982932507351507,-0.0409142989549467,-0.18764527490506297,0.10558119777986552,-0.3182847709069018,0.2426451409032063,-0.4094147938385532,0.3378582451539321,16.447728045389756,12.76778391268363,20.49102338877924,8.653672510904084,23.946563223446645,6.357671960796793,25.831480385823976,-0.6384609918280117,-2.807221289222224,1.5416651077308952,-5.398236274051957,4.190547291460558,-7.300421050241419,5.827705117703134,40,0.3665,0.1505,RB,10.5,FALSE,FALSE,exante_high
