player_id,player_name,posteam,defteam,season,week,game_id,epa_per_opp_obs,opportunities,targets,target_share_obs,air_yards_obs,air_yards_share_obs,air_yards_per_target_obs,team_total_plays_obs,total_epa,prior_epa_per_opp,baseline_epa_per_opp,rolling_epa_per_opp,form_residual,is_cold_start,draft_tier,wt_target_share,wt_air_yards_share,wt_air_yards_per_target,wt_snap_share,wt_team_total_plays,baseline_target_share,baseline_air_yards_share,baseline_snap_share,baseline_team_total_plays,def_short_pass_epa_adj,def_deep_pass_epa_adj,games_played_so_far,def_used_fallback
NA,NA,PHI,DAL,2023,14,2023_14_PHI_DAL,-1.094392046739813,1,1,0.034482758620689655,0,0,0,58,-1.094392046739813,-1.373216711397847,-1.373216711397847,-2.021636572988613,-0.6484198615907659,FALSE,udfa,0.12254575154026996,0.03949777168598185,1.2983082177748,NA,66.15948774901791,0.10950764006791172,0.03355699743856619,0.20363636363636364,69.70588235294117,-0.33838613251997024,0.44689620063530683,12,FALSE
NA,NA,SEA,SF,2023,14,2023_14_SEA_SF,-1.6081301030731758,5,5,0.1388888888888889,0,0,0,61,-8.04065051536588,-1.373216711397847,-1.373216711397847,-1.8682872499027272,-0.49507053850488014,FALSE,udfa,0.09019828509345929,0.016956264383463746,0.7617298160878087,NA,65.54960472276666,0.10950764006791172,0.03355699743856619,0.20363636363636364,65.58823529411765,-0.39570862713978483,0.21121698853732704,12,FALSE
NA,NA,SF,SEA,2023,14,2023_14_SEA_SF,-1.3243388641470422,3,3,0.1,0,0,0,55,-3.9730165924411267,-1.373216711397847,-1.373216711397847,-1.8319220589235552,-0.45870534752570813,FALSE,udfa,0.0907740812792687,0.010717341817611522,0.5278290845173674,NA,61.338463820041426,0.10950764006791172,0.03355699743856619,0.20363636363636364,65.23529411764706,-0.17757049604575612,0.31127194981875617,12,FALSE
NA,NA,ATL,TB,2023,14,2023_14_TB_ATL,-1.1505218639855432,4,4,0.09090909090909091,1,0.002531645569620253,0.25,72,-4.602087455942173,-1.373216711397847,-1.373216711397847,-1.7875059222800473,-0.4142892108822003,FALSE,udfa,0.08816992711546941,0,0,NA,67.74043658290373,0.10950764006791172,0.03355699743856619,0.20363636363636364,62.411764705882355,-0.2391748428159216,0.3645900410997563,12,FALSE
NA,NA,TB,ATL,2023,14,2023_14_TB_ATL,-1.3653053857851774,1,1,0.03333333333333333,0,0,0,69,-1.3653053857851774,-1.373216711397847,-1.373216711397847,-1.6243068482547618,-0.2510901368569147,FALSE,udfa,0.090254106008390525,6.82636099132329e-4,0.06741031478931749,NA,64.32384420802148,0.10950764006791172,0.03355699743856619,0.20363636363636364,72.52941176470588,-0.34480656427572565,0.4913969376376406,12,FALSE
NA,NA,MIA,TEN,2023,14,2023_14_TEN_MIA,-2.4449633049593333,5,5,0.13157894736842105,0,0,0,74,-12.224816524796667,-1.373216711397847,-1.373216711397847,-1.3101750645652397,0.06304164683260738,FALSE,udfa,0.07715822785352167,5.802406842624797e-4,0.05729876757091987,NA,67.55540875087001,0.10950764006791172,0.03355699743856619,0.20363636363636364,63.05882352941177,-0.1983537451485332,0.7798276064044694,12,FALSE
NA,NA,TEN,MIA,2023,14,2023_14_TEN_MIA,-1.1756966919832241,3,3,0.075,29,0.08011049723756906,9.666666666666666,75,-3.5270900759496726,-1.373216711397847,-1.373216711397847,-1.6419773465393555,-0.2687606351415084,FALSE,udfa,0.0969380460619071,4.932045816231077e-4,0.04870395243528188,NA,64.73859796656785,0.10950764006791172,0.03355699743856619,0.20363636363636364,61.88235294117647,-0.48596328249814125,-0.046460533998468286,12,FALSE
NA,NA,ATL,CAR,2023,15,2023_15_ATL_CAR,-1.2111092838458717,1,1,0.05,-3,-0.02112676056338028,-3,53,-1.2111092838458717,-1.373216711397847,-1.373216711397847,-1.5202983705514608,-0.1470816591536137,FALSE,udfa,0.08600359203979546,0.02202031924123276,2.6479305314235986,NA,68.85793613209725,0.10950764006791172,0.03355699743856619,0.20363636363636364,62.411764705882355,0.042199597488585046,0.20239876169303003,13,FALSE
NA,NA,CAR,ATL,2023,15,2023_15_ATL_CAR,-1.146259359255664,4,4,0.14814814814814814,14,0.07,3.5,65,-4.585037437022656,-1.373216711397847,-1.373216711397847,-1.460373077984541,-0.0871563665866939,FALSE,udfa,0.07462099027596264,0.013020625034823832,1.4418171742382493,NA,72.42173746715855,0.10950764006791172,0.03355699743856619,0.20363636363636364,61.411764705882355,-0.18432087165069597,0.3136119436387171,13,FALSE
NA,NA,BAL,JAX,2023,15,2023_15_BAL_JAX,-1.8731727925622346,4,4,0.14814814814814814,-8,-0.04145077720207254,-2,72,-7.492691170248938,-1.373216711397847,-1.373216711397847,-1.412746048742163,-0.03952933734431596,FALSE,udfa,0.09249821683784631,0.029639530156919863,2.139378690363639,NA,69.43622394380675,0.10950764006791172,0.03355699743856619,0.20363636363636364,64.23529411764706,-0.28631471307329587,1.0753020158246125,13,FALSE
NA,NA,JAX,BAL,2023,15,2023_15_BAL_JAX,-3.449061713385163,2,2,0.045454545454545456,-8,-0.018561484918793503,-4,65,-6.898123426770326,-1.373216711397847,-1.373216711397847,-1.5425719563469182,-0.16935524494907117,FALSE,udfa,0.1145822955487448,0.014016760875567587,1.2791893684945532,NA,74.17018745123285,0.10950764006791172,0.03355699743856619,0.20363636363636364,67.05882352941177,-0.35826842708712114,-0.15811135278680918,13,FALSE
NA,NA,CHI,CLE,2023,15,2023_15_CHI_CLE,-1.3408173689313116,8,8,0.18604651162790697,94,0.2175925925925926,11.75,75,-10.726538951450493,-1.373216711397847,-1.373216711397847,-1.9486770178045316,-0.5754603064066846,FALSE,udfa,0.09390910114547205,0.0069093045789002895,0.008745926591290587,NA,70.99170516076518,0.10950764006791172,0.03355699743856619,0.20363636363636364,61.529411764705884,-0.3234487320586335,0.28061253423193205,13,FALSE
NA,NA,CLE,CHI,2023,15,2023_15_CHI_CLE,-1.8183559047989548,5,5,0.10204081632653061,3,0.007957559681697613,0.6,72,-9.091779523994774,-1.373216711397847,-1.373216711397847,-1.877253316176519,-0.504036604778672,FALSE,udfa,0.12101545719402249,0.054960328780809004,2.019186660846909,NA,75.759825474695,0.10950764006791172,0.03355699743856619,0.20363636363636364,69.29411764705883,-0.22097791270357295,-0.11611091249765518,13,FALSE
NA,NA,BUF,DAL,2023,15,2023_15_DAL_BUF,-1.1108341289800592,3,3,0.1875,7,0.059322033898305086,2.3333333333333335,66,-3.3325023869401775,-1.373216711397847,-1.373216711397847,-1.9410704548197084,-0.5678537434218613,FALSE,udfa,0.12439548985677704,0.05138959811179669,2.237017194686045,NA,74.46881177523379,0.10950764006791172,0.03355699743856619,0.20363636363636364,67.6875,-0.40520119182467973,0.43670074167912987,13,FALSE
NA,NA,DAL,BUF,2023,15,2023_15_DAL_BUF,-1.852224461082369,5,5,0.13513513513513514,33,0.12890625,6.6,57,-9.261122305411845,-1.373216711397847,-1.373216711397847,-1.8122966867876513,-0.43907997538980426,FALSE,udfa,0.1385692714839864,0.05130193817012753,2.1118831464663232,NA,76.05868404953983,0.10950764006791172,0.03355699743856619,0.20363636363636364,68.76470588235294,-0.40699260771406975,0.42207006274157477,13,FALSE
NA,NA,DEN,DET,2023,15,2023_15_DEN_DET,-4.9592131114332005,2,2,0.058823529411764705,0,0,0,64,-9.918426222866401,-1.373216711397847,-1.373216711397847,-1.8157795681763642,-0.44256285677851714,FALSE,udfa,0.1364972577693519,0.08332431418535365,3.8140155032488963,NA,64.25193593997786,0.10950764006791172,0.03355699743856619,0.20363636363636364,68.23529411764706,-0.661323806142076,1.0092882734916586,13,FALSE
NA,NA,DET,DEN,2023,15,2023_15_DEN_DET,-1.5684610338212224,4,4,0.1111111111111111,8,0.027586206896551724,2,66,-6.2738441352848895,-1.373216711397847,-1.373216711397847,-2.4679710144454683,-1.0947543030476212,FALSE,udfa,0.12644568059000885,0.07304638648506373,3.720478214390641,NA,67.88502328183748,0.10950764006791172,0.03355699743856619,0.20363636363636364,67.70588235294117,-0.616126202321785,-0.15543452311392542,13,FALSE
NA,NA,HOU,TEN,2023,15,2023_15_HOU_TEN,-1.1171813452237984,6,6,0.15,10,0.036231884057971016,1.6666666666666667,79,-6.7030880713427905,-1.373216711397847,-1.373216711397847,-2.360280092058436,-0.9870633806605889,FALSE,udfa,0.1151801294948904,0.04349475631419071,2.295904205448663,NA,65.33386980708852,0.10950764006791172,0.03355699743856619,0.20363636363636364,63.529411764705884,-0.3636409955289693,0.718889035506302,13,FALSE
NA,NA,TEN,HOU,2023,15,2023_15_HOU_TEN,-1.3852143352684965,7,7,0.21212121212121213,0,0,0,63,-9.696500346879475,-1.373216711397847,-1.373216711397847,-2.0899258728366243,-0.7167091614387773,FALSE,udfa,0.1261410071935055,0.0457881012459562,2.3291359177324518,NA,66.39744953073995,0.10950764006791172,0.03355699743856619,0.20363636363636364,61.88235294117647,-0.22233913155833057,0.765654318831545,13,FALSE
NA,NA,KC,NE,2023,15,2023_15_KC_NE,-1.3642683753666158,6,6,0.14634146341463414,17,0.08056872037914692,2.8333333333333335,63,-8.185610252199695,-1.373216711397847,-1.373216711397847,-2.0170463355695856,-0.6438296241717385,FALSE,udfa,0.14198375075282155,0.031822523227699295,1.700602592038954,NA,67.0938199908659,0.10950764006791172,0.03355699743856619,0.20363636363636364,67.6470588235294,-0.27353737257002264,0.4105994732804334,13,FALSE
NA,NA,NE,KC,2023,15,2023_15_KC_NE,-1.4277030869270675,4,4,0.11428571428571428,0,0,0,53,-5.71081234770827,-1.373216711397847,-1.373216711397847,-1.8607499610306546,-0.48753324963280753,FALSE,udfa,0.1439781468779824,0.033351289892025744,1.4198634604073943,NA,64.83302127975112,0.10950764006791172,0.03355699743856619,0.20363636363636364,62.1764705882353,-0.4053887138202894,0.27666670172286817,13,FALSE
NA,NA,LAC,LV,2023,15,2023_15_LAC_LV,-4.549889418820385,4,4,0.11428571428571428,0,0,0,67,-18.19955767528154,-1.373216711397847,-1.373216711397847,-1.3732786238566814,-6.19124588343567e-5,FALSE,udfa,0.14615984762307482,0.028348596408221884,1.206883941346285,NA,67.10146263530514,0.10950764006791172,0.03355699743856619,0.20363636363636364,70.70588235294117,-0.26644884091072873,0.29762639406307734,13,FALSE
NA,NA,LV,LAC,2023,15,2023_15_LAC_LV,-1.230671217897907,3,3,0.08108108108108109,23,0.07590759075907591,7.666666666666667,65,-3.6920136536937207,-1.373216711397847,-1.373216711397847,-2.206472089169763,-0.8332553777719158,FALSE,udfa,0.14175854114360492,0.020795858418512187,0.7865688318298024,NA,59.42286996044699,0.10950764006791172,0.03355699743856619,0.20363636363636364,66.47058823529412,-0.5780959307084871,0.6654501281581604,13,FALSE
NA,NA,CIN,MIN,2023,15,2023_15_MIN_CIN,-1.2168950292414287,7,7,0.14893617021276595,43,0.11405835543766578,6.142857142857143,68,-8.518265204690001,-1.373216711397847,-1.373216711397847,-2.0736800297473126,-0.7004633183494655,FALSE,udfa,0.12441137589500911,0.033809469777271464,2.5364310619989516,NA,62.790423016577876,0.10950764006791172,0.03355699743856619,0.20363636363636364,69.25,-0.5085515286364595,0.33476117304774383,13,FALSE
NA,NA,MIN,CIN,2023,15,2023_15_MIN_CIN,-1.482278802752262,5,5,0.13513513513513514,-11,-0.04680851063829787,-2.2,71,-7.41139401376131,-1.373216711397847,-1.373216711397847,-1.925024345957874,-0.5518076345600269,FALSE,udfa,0.12053055706884125,0.0594928878883004,3.8123341375223387,NA,70.67451603607127,0.10950764006791172,0.03355699743856619,0.20363636363636364,70.47058823529412,-0.22666140538087012,0.5190175202221239,13,FALSE
NA,NA,NO,NYG,2023,15,2023_15_NYG_NO,-2.006124757695943,2,2,0.06666666666666667,-5,-0.026881720430107527,-2.5,60,-4.012249515391886,-1.373216711397847,-1.373216711397847,-1.8727314306031384,-0.49951471920529134,FALSE,udfa,0.12138050455289637,0.028308105802417105,2.3082896791357292,NA,63.657183158881054,0.10950764006791172,0.03355699743856619,0.20363636363636364,63.11764705882353,-0.028241419449176394,-0.41009359131737766,13,FALSE
NA,NA,NYG,NO,2023,15,2023_15_NYG_NO,-1.3612968863433694,11,11,0.24444444444444444,29,0.12446351931330472,2.6363636363636362,63,-14.974265749777064,-1.373216711397847,-1.373216711397847,-1.9619435266816991,-0.5887268152838521,FALSE,udfa,0.10747622605294904,0.01681346898696663,1.2879430793721949,NA,56.860069668560335,0.10950764006791172,0.03355699743856619,0.20363636363636364,68.05882352941177,-0.21924866199393112,-0.34833006279323414,13,FALSE
NA,NA,MIA,NYJ,2023,15,2023_15_NYJ_MIA,-1.552206910221777,3,3,0.10344827586206896,0,0,0,62,-4.656620730665331,-1.373216711397847,-1.373216711397847,-1.4903593051059314,-0.11714259370808433,FALSE,udfa,0.14359381317817516,0.04785194870570632,1.805624027971895,NA,68.28281491992497,0.10950764006791172,0.03355699743856619,0.20363636363636364,63.05882352941177,-0.6931771619906353,0.0915558288471532,13,FALSE
NA,NA,NYJ,MIA,2023,15,2023_15_NYJ_MIA,-1.7746299336839002,10,10,0.23255813953488372,-27,-0.10227272727272728,-2.7,61,-17.746299336839,-1.373216711397847,-1.373216711397847,-1.5381053809669405,-0.16488866956909343,FALSE,udfa,0.14024802192817254,0.03159247666183978,0.6175307702370415,NA,66.49047913566494,0.10950764006791172,0.03355699743856619,0.20363636363636364,67,-0.426391483057183,-0.07171589175602547,13,FALSE
NA,NA,PHI,SEA,2023,15,2023_15_PHI_SEA,-0.4748662217753008,1,1,0.03225806451612903,0,0,0,72,-0.4748662217753008,-1.373216711397847,-1.373216711397847,-1.6403121701179413,-0.2670954587200942,FALSE,udfa,0.16409917727208798,-0.014369427058672219,-0.938069408417802,NA,64.33735829087888,0.10950764006791172,0.03355699743856619,0.20363636363636364,69.70588235294117,-0.08753439890404209,0.06643840633728973,13,FALSE
NA,NA,SEA,PHI,2023,15,2023_15_PHI_SEA,-1.511490405341388,3,3,0.08571428571428572,10,0.04048582995951417,3.3333333333333335,63,-4.534471216024164,-1.373216711397847,-1.373216711397847,-1.3449671681875865,0.02824954321026052,FALSE,udfa,0.13201466809142487,-0.006613783847828968,-0.5341482270091377,NA,66.18321786508163,0.10950764006791172,0.03355699743856619,0.20363636363636364,65.58823529411765,-0.11098106152482357,0.12674670479463054,13,FALSE
NA,NA,IND,PIT,2023,15,2023_15_PIT_IND,-1.3786675052833743,4,4,0.12903225806451613,28,0.13145539906103287,7,67,-5.514670021133497,-1.373216711397847,-1.373216711397847,-1.310766977022517,0.06244973437533008,FALSE,udfa,0.12734849186165914,0.008511096778227678,0.7438813521263077,NA,66.26151157519368,0.10950764006791172,0.03355699743856619,0.20363636363636364,68.76470588235294,-0.5771273157418337,0.6918628267350238,13,FALSE
NA,NA,PIT,IND,2023,15,2023_15_PIT_IND,-2.2717571474349825,4,4,0.13333333333333333,0,0,0,59,-9.08702858973993,-1.373216711397847,-1.373216711397847,-1.323030298983969,0.050186412413878,FALSE,udfa,0.11379299749149954,0.027789259417542872,2.2043700983572667,NA,65.08591444619898,0.10950764006791172,0.03355699743856619,0.20363636363636364,69.23529411764706,-0.21325332908893024,0.3036944696053108,13,FALSE
NA,NA,ARI,SF,2023,15,2023_15_SF_ARI,-0.752672170769074,4,4,0.09302325581395349,-5,-0.02127659574468085,-1.25,75,-3.010688683076296,-1.373216711397847,-1.373216711397847,-1.5514272226587211,-0.17821051126087406,FALSE,udfa,0.12029953377362407,0.02362087050491144,1.8737145836036768,NA,65.88891959803229,0.10950764006791172,0.03355699743856619,0.20363636363636364,72.05882352941177,-0.4289270964107078,0.19329603235955062,13,FALSE
NA,NA,SF,ARI,2023,15,2023_15_SF_ARI,-0.3256537140114233,2,2,0.07142857142857142,46,0.13142857142857142,23,53,-0.6513074280228466,-1.373216711397847,-1.373216711397847,-1.3093456513145976,0.0638710600832495,FALSE,udfa,0.09951396289493812,0.02657672973035592,1.5786372218411668,NA,59.90912921040613,0.10950764006791172,0.03355699743856619,0.20363636363636364,65.23529411764706,-0.0758190592588595,0.8941897275401289,13,FALSE
NA,NA,GB,TB,2023,15,2023_15_TB_GB,-1.3212534505990334,5,5,0.12195121951219512,13,0.05263157894736842,2.6,62,-6.606267252995167,-1.373216711397847,-1.373216711397847,-1.143939888408237,0.22927682298961005,FALSE,udfa,0.09998756294381628,0.05802878576004372,7.5435905991822,NA,67.01476285893887,0.10950764006791172,0.03355699743856619,0.20363636363636364,64.47058823529412,-0.20350068142820388,0.43313569930758145,13,FALSE
NA,NA,TB,GB,2023,15,2023_15_TB_GB,-1.7728963155351538,6,6,0.18181818181818182,18,0.07114624505928854,3,61,-10.637377893210923,-1.373216711397847,-1.373216711397847,-1.1477767339332368,0.2254399774646103,FALSE,udfa,0.10761754381665362,0.058672337440457446,6.714315085922873,NA,65.2645500951328,0.10950764006791172,0.03355699743856619,0.20363636363636364,72.52941176470588,-0.22004341144825013,0.364875892934912,13,FALSE
NA,NA,LA,WAS,2023,15,2023_15_WAS_LA,-1.381087658887769,4,4,0.1111111111111111,1,0.005813953488372093,0.25,77,-5.524350635551076,-1.373216711397847,-1.373216711397847,-1.2887107024281197,0.08450600896972738,FALSE,udfa,0.12506301390055105,0.05332796045980372,5.678602786405361,NA,69.95529010871599,0.10950764006791172,0.03355699743856619,0.20363636363636364,61.470588235294116,0.049143502485838625,1.0623363601920273,13,FALSE
NA,NA,WAS,LA,2023,15,2023_15_WAS_LA,-1.229913389601279,3,3,0.08108108108108109,17,0.046703296703296704,5.666666666666667,61,-3.689740168803837,-1.373216711397847,-1.373216711397847,-1.196006426794317,0.17721028460353017,FALSE,udfa,0.12031153383419574,0.0468964481301196,4.894222683233876,NA,70.2979687586896,0.10950764006791172,0.03355699743856619,0.20363636363636364,71.17647058823529,-0.17285050466465524,0.5081159733527957,13,FALSE
NA,NA,ARI,CHI,2023,16,2023_16_ARI_CHI,-1.0912593510583974,3,3,0.07317073170731707,0,0,0,62,-3.2737780531751923,-1.373216711397847,-1.373216711397847,-1.2581902115581964,0.11502649983965063,FALSE,udfa,0.11299818909911155,0.05500067534594799,5.837607989919911,NA,69.88768935978739,0.10950764006791172,0.03355699743856619,0.20363636363636364,72.05882352941177,-0.4364726548300901,0.08892753093868429,14,FALSE
NA,NA,CHI,ARI,2023,16,2023_16_ARI_CHI,-0.5843046877998859,5,5,0.17857142857142858,22,0.07801418439716312,4.4,72,-2.9215234389994293,-1.373216711397847,-1.373216711397847,-1.3247486049174304,0.04846810648041666,FALSE,udfa,0.10723250473974527,0.03102629426910032,2.2102178308147153,NA,72.31079694159402,0.10950764006791172,0.03355699743856619,0.20363636363636364,61.529411764705884,0.004875821298192596,0.8050624212602427,14,FALSE
NA,NA,BAL,SF,2023,16,2023_16_BAL_SF,-2.0596296035218984,3,3,0.08108108108108109,-13,-0.07602339181286549,-4.333333333333333,69,-6.178888810565695,-1.373216711397847,-1.373216711397847,-1.1255125394341163,0.24770417196373073,FALSE,udfa,0.12470745642009233,0.04111128466501536,2.7540394226755938,NA,69.34222531560665,0.10950764006791172,0.03355699743856619,0.20363636363636364,64.23529411764706,-0.3110122810609741,-0.31394611777456793,14,FALSE
NA,NA,SF,BAL,2023,16,2023_16_BAL_SF,-1.2825768543213296,6,6,0.12,20,0.06578947368421052,3.3333333333333335,72,-7.695461125927977,-1.373216711397847,-1.373216711397847,-1.299935230664322,0.07328148073352514,FALSE,udfa,0.10611118654320117,0.005933522528230539,0.8135642754542756,NA,58.154912273901594,0.10950764006791172,0.03355699743856619,0.20363636363636364,65.23529411764706,-0.4959450113599869,-0.05585663906250033,14,FALSE
NA,NA,BUF,LAC,2023,16,2023_16_BUF_LAC,-1.4241600844543427,1,1,0.045454545454545456,0,0,0,56,-1.4241600844543427,-1.373216711397847,-1.373216711397847,-1.2855455175139485,0.08767119388389855,FALSE,udfa,0.10925798642089672,0.022087461956469916,1.5604235165377165,NA,74.15562008220687,0.10950764006791172,0.03355699743856619,0.20363636363636364,67.6875,-0.34029373768250065,0.7734997798852183,14,FALSE
NA,NA,LAC,BUF,2023,16,2023_16_BUF_LAC,-1.3229914822410078,6,6,0.15789473684210525,-1,-0.003952569169960474,-0.16666666666666666,71,-7.937948893446047,-1.373216711397847,-1.373216711397847,-1.3295776217143662,0.04363908968348085,FALSE,udfa,0.09542506669417399,0.013186701438621442,0.6483928538325293,NA,66.36839568506575,0.10950764006791172,0.03355699743856619,0.20363636363636364,70.70588235294117,-0.5027422148117139,0.11873067435074791,14,FALSE
NA,NA,CIN,PIT,2023,16,2023_16_CIN_PIT,-2.0105172704556025,5,5,0.10869565217391304,9,0.03643724696356275,1.8,66,-10.052586352278013,-1.373216711397847,-1.373216711397847,-1.3563144247552474,0.01690228664259963,FALSE,udfa,0.11493200387153674,0.010142920494933877,0.506193715898105,NA,64.05042460072028,0.10950764006791172,0.03355699743856619,0.20363636363636364,69.25,-0.6448004205387082,0.6995565264790489,14,FALSE
