position,tier,resid
RB,mid,-1.6952125671288945
RB,mid,-3.8212074837225014
RB,mid,-5.537839455558124
RB,mid,0.9864126032974058
RB,mid,0.1089143294063135
RB,mid,-3.0361266200043326
RB,mid,7.165116048881391
RB,mid,8.237472285319617
RB,mid,-1.408721107338325
RB,mid,5.211358208164223
RB,mid,-4.002779767266758
RB,high,2.8855734373432926
RB,high,-2.8386905142982477
RB,high,-4.500263625075365
RB,high,3.116496214416401
RB,high,-3.3158941008075296
RB,high,-4.693455215411384
RB,high,7.56145864327905
RB,high,-1.31930441719816
RB,high,3.6415469948123236
RB,high,-2.598307492181487
RB,high,-3.4879103396526365
RB,high,7.270150856264902
RB,high,-2.010894864089808
RB,high,-4.897089628774929
RB,high,-5.673690208443707
RB,high,5.010867428502721
RB,high,2.2038618307861064
RB,high,-3.789104602689385
RB,high,-4.40993715343832
RB,high,4.744403295778609
RB,high,2.942651917891775
RB,high,1.6407417983453612
RB,high,4.282125507435135
RB,high,4.639426295540608
RB,high,1.2053931496820343
RB,high,1.498632396919387
RB,high,3.5572783738366174
RB,high,-3.5510161868006627
RB,high,-3.193001795274301
RB,high,-5.511576366364038
RB,high,-2.3637860793221304
RB,high,-5.168283367396845
RB,high,0.3925141041992806
RB,high,3.1669721040693264
RB,high,-0.06888483245975432
RB,high,-2.539532778832864
RB,high,1.3803664232217665
RB,high,-3.868715290669232
RB,high,2.839323373375514
RB,high,0.45723325265968084
RB,high,-7.52907071156547
RB,high,7.03824376246692
RB,high,5.334077078377199
RB,high,-4.387744484835753
RB,high,7.332783575978619
RB,high,-0.9107669603641554
RB,high,-0.7594609644053179
RB,high,6.386280217923593
RB,high,-1.9383409961076363
RB,high,-3.0093337046447277
RB,high,1.5008631694660974
RB,high,-1.3429730898451506
RB,high,-4.098537126308192
RB,high,1.191063906397759
RB,high,3.9518754090533212
RB,high,-4.753592983212198
RB,high,3.7901999238583897
RB,high,-5.330446654344989
RB,high,-0.6115174737306112
RB,high,-0.5091179262635624
RB,high,-1.7376994479454824
RB,high,1.0913525939621302
RB,high,0.5756310673614179
RB,high,2.2687099471799455
RB,high,0.7374516814418811
RB,high,-2.365447703204109
RB,high,5.605220699787478
RB,high,6.641348847817796
RB,high,-3.6460708260785344
RB,high,3.084940766353576
RB,high,0.6559385067287836
RB,high,-5.548667205621881
RB,high,-0.9711442088507126
RB,high,-7.485202684917358
RB,high,-1.8527755969746558
RB,high,-4.162840477572735
RB,high,2.811860303055106
RB,high,-1.2264937287105893
RB,high,-4.597350154578063
RB,high,-2.951663664094832
RB,high,-7.028915570001176
RB,high,-3.6311598880103144
RB,high,3.086821927591114
RB,high,-8.527714847064212
RB,high,-3.499392140849206
RB,high,-1.7688171803319366
RB,high,3.5972055649336707
RB,high,8.245072378787675
RB,high,-8.829989637180343
RB,high,-7.126483186511946
RB,high,-4.271332550337939
RB,high,4.6597088002313996
RB,high,-1.3227046651141021
RB,high,7.888703785888371
RB,high,-0.853822233070662
RB,high,4.739290061418487
RB,high,4.961415856363118
RB,high,0.9690261736609597
RB,high,-1.3227332196354797
RB,high,-1.0953712863000211
RB,high,-4.784718983057222
RB,high,-5.824298991720079
RB,high,-2.915056641520795
RB,high,-3.0769694982008597
RB,high,-1.3038056280517862
RB,high,-2.9001567922560874
RB,high,9.793245253808369
RB,high,7.178982165432559
RB,high,0.4408964079132559
RB,high,-0.3747368141425327
RB,high,-3.5340989293118774
RB,high,-2.501616240002379
RB,high,5.3073519455252685
RB,high,0.3228036019634556
RB,high,-2.043525117968497
RB,high,-0.5105939753399954
RB,high,2.616758097489075
RB,high,9.62541315659373
RB,high,-5.197406976282737
RB,high,4.078775053062462
RB,high,-1.4702040774088116
RB,high,10.196565419677425
RB,high,1.6941988570614244
RB,high,-0.17951890321908456
RB,high,5.616418572602719
RB,high,-1.6912134340725617
RB,high,14.520495482304241
RB,high,-0.9588940350581356
RB,high,-1.1009872726253231
RB,high,-10.60887974972711
RB,high,-3.7444222025212155
RB,high,10.336009583118074
RB,high,-4.492830394359224
RB,high,-4.965595262791899
RB,high,-1.6409467615107918
RB,high,5.829033573750945
RB,high,-3.9627888736881687
RB,high,3.303700730641995
RB,high,-4.96667161223615
RB,high,2.98984674293037
RB,high,-3.146948291401841
RB,high,1.271604847142322
RB,high,-5.521303403838262
RB,high,10.428239262601261
RB,high,-2.783652295901899
RB,high,-1.3436903245351912
RB,high,-4.279149107850072
RB,high,-0.7574950473160247
RB,high,4.776557161974064
RB,high,6.731758300031242
RB,high,2.427913789567501
RB,high,-5.366663538773352
RB,high,2.5698492769612167
RB,high,-0.32995675744276104
RB,high,-4.808452879446991
RB,high,5.057925764815557
RB,high,9.808896641907433
RB,high,3.400647038000815
RB,high,0.11087116641968457
RB,high,-3.5682138177884357
RB,high,2.755024312193858
RB,high,-4.936041900709257
RB,high,-5.2369318396742255
RB,high,3.0882356373087143
RB,high,-4.8091640900901345
RB,high,-1.473897931662077
RB,high,-3.9751499705377893
RB,high,-4.646936512153989
RB,high,-3.249215231359409
RB,high,-3.6574852707053638
RB,high,9.389658427425706
RB,high,-6.103003426593833
RB,high,2.7809619264168486
RB,high,-7.008164251570204
RB,high,-1.3603784972331965
RB,high,1.6904637026225597
RB,high,-4.558148649303006
RB,high,-2.783907883169136
RB,high,2.0646785386349507
RB,high,5.650136224325939
RB,high,3.0216391643858285
RB,high,-3.7350274822526544
RB,high,-2.646876361168941
RB,high,-1.2948579425459124
RB,high,1.1134974248452916
RB,high,-1.5684332973712158
RB,high,-3.544837931778851
RB,high,-1.6422492388442127
RB,high,-0.7758541750143826
RB,high,-6.422918463456592
RB,high,10.640617377163402
RB,high,-2.2514587535349233
RB,high,-1.0463176329036799
RB,high,2.1715090223208726
RB,high,-3.2883697381074626
RB,high,10.907788288387367
RB,high,-5.054849259730858
RB,high,-5.815721913410447
RB,high,-5.520512224698172
RB,high,-0.09302613317316759
RB,high,-0.6196475429912908
RB,high,-8.926096107242588
RB,high,4.912013423920191
RB,high,0.3981530472910485
RB,high,-5.139024067033659
RB,high,-3.4187612828309004
RB,high,-4.35723650292436
RB,high,8.894460697003446
RB,high,-1.3454070828077205
RB,high,-4.370775171386714
RB,high,6.517061621152183
RB,high,-4.002607204224431
RB,high,-6.034239879524144
RB,high,-3.384545695052257
RB,high,-2.705741858614754
RB,high,-2.1397068515241253
RB,high,2.7245203513980365
RB,high,0.9195616144154583
RB,high,1.0655289156417673
RB,high,-2.2721196654186353
RB,high,-3.558758513745843
RB,high,-6.720214321832696
RB,high,2.5049933496454795
RB,high,-0.34635154362054826
RB,high,-3.5547740963753305
RB,high,13.556975237508865
RB,high,5.266754197902044
RB,high,-1.3139308560164487
RB,high,0.1366508081037308
RB,high,-1.2159371560295569
RB,high,-1.5451667427003377
RB,high,-0.096191741604356
RB,high,4.713818147573674
RB,high,11.314478854398061
RB,high,-0.33716032832206005
RB,high,0.9392831878774687
RB,high,2.389105981494393
RB,high,-3.0930701078982894
RB,high,-0.42836630722958824
RB,high,-4.414525182865382
RB,high,-0.19744122015424645
RB,high,7.536901652192519
RB,high,1.6591476035390464
RB,high,-8.251308420193963
RB,high,-2.989882098935928
RB,high,-5.805535319528085
RB,high,-4.704798805993593
RB,high,0.1502092044698641
RB,high,-2.200719834323638
RB,high,-7.174915875322752
RB,high,12.950751280919892
RB,high,-2.537230756116249
RB,high,4.757359855200458
RB,high,-0.5147813519226399
RB,high,-2.117239588723234
RB,high,3.9739661086329487
RB,high,0.6556700017417053
RB,high,-0.049382971722695755
RB,high,1.265323897595269
RB,high,-3.0625062092509516
RB,high,-2.8486519195232063
RB,high,-0.653771661630174
RB,high,8.605379686429636
RB,high,-1.5441018896973615
RB,high,-0.8919406190464266
RB,high,5.1362810438056234
RB,high,-0.5134187058246769
RB,high,1.806299915063673
RB,high,6.820861433649851
RB,high,-3.7827457237550033
RB,high,1.0676150075980555
RB,high,-4.159902704714654
RB,high,-2.1684487396061773
RB,high,2.244545920033097
RB,high,-1.4548467207239182
RB,high,1.653079170198666
RB,high,-4.266462014459628
RB,high,-3.5584332627384336
RB,high,4.69857259881957
RB,high,-3.7490832444759046
RB,high,-2.3900406708122746
RB,high,-3.1224825441214503
RB,high,1.7242033976428723
RB,high,-6.414800646767455
RB,high,-2.552120738213821
RB,high,-1.4228524271607208
RB,high,-2.182784214501
RB,high,-16.77337284979772
RB,high,-9.022043726987205
RB,high,0.8772833441152775
RB,high,-4.440085241634055
RB,high,-3.565304678292768
RB,high,-3.7612296040614672
RB,high,5.248097219455558
RB,high,-7.68070865687203
RB,high,-6.452139945929938
RB,high,5.635876933526972
RB,high,-5.183962945500326
RB,high,-2.3738337525925783
RB,high,-4.266487464937526
RB,high,-4.94396725643793
RB,high,-7.101102215375813
RB,high,0.8489015141878322
RB,high,-1.9822383682469442
RB,high,3.14624611824267
RB,high,-4.136870927816114
RB,high,-1.051055739581568
RB,high,-3.510247903751283
RB,high,2.2644430717643744
RB,high,-3.8755915300812704
RB,high,-8.777044943066649
RB,high,1.6036689094427798
RB,high,-6.199461710335993
RB,high,3.382336862927411
RB,high,3.4622529852918844
RB,high,-2.9141441564327706
RB,high,1.5183362538423884
RB,high,-1.2110486242217287
RB,high,-0.9048758948150061
RB,high,3.894578210980092
RB,high,-1.807520225739314
RB,high,-8.864513145700768
RB,high,3.6137998236670357
RB,high,-2.354052634328209
RB,high,2.6107233310249205
RB,high,8.67835310921162
RB,high,-3.8860185992440828
RB,high,1.4500230185441565
RB,high,-2.744193339075041
RB,high,-1.7324678877883515
RB,high,-6.496370962603504
RB,high,-0.3706395200771079
RB,high,3.7146633709163526
RB,high,2.561583209543938
RB,high,-0.2697176255785757
RB,high,0.7683854439218878
RB,high,-3.323673592934505
RB,high,-5.715643929560248
RB,high,-3.7887399263982804
RB,high,1.0142193735382734
RB,high,5.375310980840375
RB,high,-2.1158162124114535
RB,high,-4.142040445791686
RB,high,-3.1723375384431716
RB,high,-3.102668465509396
RB,high,7.638331730777576
RB,high,-1.9304799703820448
RB,high,2.0160177863113447
RB,high,15.381702561555013
RB,high,4.291991262285765
RB,high,-0.41957447264493725
RB,high,-3.968396832666802
RB,high,0.98683783917443
RB,high,-1.212379819874463
RB,high,1.8224593751710745
RB,high,-0.832380212234251
RB,high,1.0270480100216937
RB,high,8.349550753566161
RB,high,4.682520268249534
RB,high,2.356675350784016
RB,high,4.402254519000618
RB,high,7.246453473791276
RB,high,2.323858883399986
RB,high,10.150431552141114
RB,high,-5.256600675535667
RB,high,-5.476078187964535
RB,high,1.1480439319173428
RB,high,-4.199691948488592
RB,high,-0.7011067359559054
RB,high,-6.511797177687925
RB,high,4.882221473217442
RB,high,-4.399964013634578
RB,high,1.0050397127839759
RB,high,-4.257627899932571
RB,high,-4.192058067017552
RB,high,-2.92089278205942
RB,high,5.535292856716614
RB,high,-6.565076965099581
RB,high,0.36522172368377315
RB,high,-4.2370774308861074
RB,high,-7.561380090917142
RB,high,0.22140152081008585
RB,high,13.437224764684471
RB,high,-1.720603532679209
RB,high,-3.2363167161469355
RB,high,-4.323128981188574
RB,high,-7.980291672345256
RB,high,-3.755523567965839
RB,high,1.174308033328231
RB,high,-4.6560840001471995
RB,high,-6.599373744684996
RB,high,-0.015415401724975247
RB,high,-3.6676259776673414
RB,high,0.4805031576752495
RB,high,-3.7372020315988066
RB,high,-3.6371422412163783
RB,high,-5.046455749137699
RB,high,-2.721571011958904
RB,high,-1.5824980854373067
RB,high,-1.6117762991176126
RB,high,3.226874775587647
RB,high,-3.877991382084491
RB,high,0.06996789463030258
RB,high,-3.851063327573853
RB,high,-1.960592319463987
RB,high,-1.7209588202354251
RB,high,7.339839469754196
RB,high,-4.347400894781171
RB,high,-5.646574640957186
RB,high,-1.580708093111489
RB,high,-6.05013214072426
RB,high,-4.940820106769574
RB,high,4.232762157128624
RB,high,0.358708869387466
RB,high,-1.454887799823424
RB,high,6.621035275066664
RB,high,-3.8335334736854616
RB,high,3.2720701856075878
RB,high,-4.075231609990805
RB,high,3.599452753354402
RB,high,5.320954370369507
RB,high,4.983830510333673
RB,high,-1.1714164951074018
RB,high,3.2094223384697136
RB,high,-1.2099259615808298
RB,high,-3.1381995523982353
RB,high,-3.463045291044225
RB,high,2.8203049960656084
RB,high,-2.998832763437024
RB,high,-1.1279026707129307
RB,high,10.230459193498174
RB,high,-0.12156106655954074
RB,high,-5.739230266885987
RB,high,0.8885334705925089
RB,high,-0.06083363711244971
RB,high,-3.4310628960520555
RB,high,0.33010127660246463
RB,high,-2.6397419765254124
RB,high,2.305413862587065
RB,high,-3.828347966692158
RB,high,-4.681608560244667
RB,high,-3.630711020127654
RB,high,-5.721223592222202
RB,high,0.764048082906009
RB,high,-3.065853595561766
RB,high,-0.8624327760236918
RB,high,-1.9281221557607835
RB,high,-4.820982172032911
RB,high,3.071833614304662
RB,high,1.6578889030314226
RB,high,3.074733251975066
RB,high,-1.4702139277058455
RB,high,-1.2519861155945216
RB,high,-5.379946553834676
RB,high,-3.1047456021063433
RB,high,-2.123256906506184
RB,high,3.2492712095467517
RB,high,2.140660763204175
RB,high,-3.849439882677103
RB,high,0.9872602485962465
RB,high,-1.9335893160089603
RB,high,3.4831253255187917
RB,high,-6.7900311029518745
RB,high,10.139594771425386
RB,high,-2.3997945088526054
RB,high,-0.7573082488645277
RB,high,2.1318069010320237
RB,high,-4.565546124866836
RB,high,-3.772732789127812
RB,high,3.072095214074403
RB,high,0.4117601414177643
RB,high,4.626526688651805
RB,high,-2.6363476767999896
RB,high,-1.7553383690814255
RB,high,-3.521725330415014
RB,high,2.803635032687789
RB,high,4.339709380817151
RB,high,3.2358956068637323
RB,high,5.110625053124996
RB,high,-2.4158480385730523
RB,high,3.6235893283577014
RB,high,-2.3333382910187352
RB,high,8.387700875662084
RB,high,-1.7098535973315894
RB,high,-4.814968346821903
RB,high,-3.4612063686298877
RB,high,-2.3685536709299906
RB,high,5.3017125965087075
RB,high,-1.1450220099160493
RB,high,-5.4388925592255095
RB,high,-2.9751715134111905
RB,high,3.751403178699669
RB,high,5.280208803712115
RB,high,2.4821602823502094
RB,high,-3.3842503324411264
RB,high,-0.774054114442966
RB,high,-0.5532376590962317
RB,high,-6.550105135534523
RB,high,-6.264047119507081
RB,high,-4.16684258733389
RB,high,-5.842321087158631
RB,high,-6.6344924415253885
RB,high,1.3895706847744291
RB,high,5.46304952946178
RB,high,-7.359157942661252
RB,high,2.0594986325260676
RB,high,2.658999003539388
RB,high,1.3672174626647107
RB,high,-3.674786019638448
RB,high,1.7199331728079397
RB,high,-5.335289838607034
RB,high,-2.4639609400302116
RB,high,3.3375755967433185
RB,high,-1.7449017167788166
RB,high,-3.6942481017586397
RB,high,-6.235757152269134
RB,high,-6.638755068557709
RB,high,0.5791225519958165
RB,high,1.013889969324148
RB,high,9.31929290662454
RB,high,-3.264245030720761
RB,high,-1.163394540337873
RB,high,-1.346366297990961
RB,high,-4.274317799466819
RB,high,-4.43023295923905
RB,high,-1.3849793656277463
RB,high,-0.872632055332985
RB,high,13.073301175997978
RB,high,-3.0194380334072726
RB,high,-2.4650610683589504
RB,high,5.08522378151256
RB,high,0.8311875243248956
RB,high,-3.438779993286428
RB,high,-2.909295885185537
RB,high,1.5487475667452442
RB,high,-4.163440120421685
RB,high,5.818274535809752
RB,high,13.946587634745544
RB,high,1.118522221152008
RB,high,-6.496293292937304
RB,high,-5.124080742450872
RB,high,-1.3172995234373348
RB,high,2.309406116423156
RB,high,3.9766967640540423
RB,high,3.2078743473660905
RB,high,-1.9422649784249517
RB,high,4.2049182729712165
RB,high,-4.652368733923582
RB,high,13.627696950818837
RB,high,-5.305463165326182
RB,high,4.600560479071883
RB,high,-2.424662699224227
RB,high,3.0749930601428206
RB,high,8.759025710437818
RB,high,1.197727333141759
RB,high,8.225541220333211
RB,high,-4.135532465497153
RB,high,4.055893872828578
RB,high,2.6238245163753033
RB,high,-2.1748201321780525
RB,high,-3.410234779571274
RB,high,-3.083112017030245
RB,high,-0.18011024506540363
RB,high,0.31772202616375017
RB,high,-6.64541556302137
RB,high,5.531613242478631
RB,high,1.225206668278819
RB,high,0.5034879391008474
RB,high,8.128815491245915
RB,high,-1.7565305210559583
RB,high,0.40125416748834253
RB,high,-4.0545497989213475
RB,high,-4.4066003873102035
RB,high,-7.9090142747649175
RB,high,9.454299478872986
RB,high,-0.5251923338197724
RB,high,-2.620211162374605
RB,high,-4.067909913917906
RB,high,-5.546395372235923
RB,high,5.269550243486135
RB,high,3.5191444440515767
RB,high,-3.519950352648645
RB,high,-0.8920121179417716
RB,high,-1.144505899563503
RB,high,-4.028550301599143
RB,high,-1.4908313691134563
RB,high,-2.9976853256363873
RB,high,3.3525176833789283
RB,high,-3.9376346611592496
RB,high,-0.47819431980007965
RB,high,-1.497998319555953
RB,high,-0.8821152963697617
RB,high,-1.2905122340879212
RB,high,1.8877077445086092
RB,high,-1.9910734923738715
RB,high,4.196578334463826
RB,high,7.621170909327452
RB,high,-2.7677667519088556
RB,high,4.276649903989993
RB,high,-0.7337867255749912
RB,high,3.644359624648802
RB,high,-2.7621310616891632
RB,high,-0.12530362643631932
RB,high,0.32281237501626836
RB,high,0.3451330572554033
RB,high,-0.6951973195462405
RB,high,-5.321594650735681
RB,high,-5.23582799965721
RB,high,-2.596245428091377
RB,high,-2.484287796622078
RB,high,-6.444895650644609
RB,high,-6.889303690073478
RB,high,-3.570388848827726
RB,high,-5.516496415476764
RB,high,4.241667648462224
RB,high,7.36935386595459
RB,high,0.2179002199822125
RB,high,-4.838639919442017
RB,high,3.4492058363100324
RB,high,1.2189950083090477
RB,high,0.06491647716756252
RB,high,-2.973224248135324
RB,high,0.3984957418657872
RB,high,0.5610184399895201
RB,high,0.2743215826564375
RB,high,-0.15464781782564785
RB,high,1.824149114940279
RB,high,-8.901456678300118
RB,high,-4.5510889438063495
RB,high,-1.219811757758573
RB,high,4.561100154939134
RB,high,1.013312067670276
RB,high,-1.1672060847699677
RB,high,3.2226035215631055
RB,high,1.1949930920814147
RB,high,-1.4535214778635603
RB,high,2.9770362772861434
RB,high,-5.352816439179492
RB,high,1.8086800764860704
RB,high,3.813458499963201
RB,high,-2.7986597962068482
RB,high,-3.5484571414663995
RB,high,11.583251010612344
RB,high,-7.026720637051526
RB,high,6.773018968016044
RB,high,5.0259119904451905
RB,high,-1.6530796943942163
RB,high,-1.0861085970276794
RB,high,-0.9337699488157813
RB,high,6.243502303930461
RB,high,0.5183103570497883
RB,high,11.47578108695537
RB,high,1.3833513630877616
RB,high,3.5883245683582685
RB,high,-5.730450395479011
RB,high,-4.968211110315027
RB,high,0.7637702111548482
RB,high,-1.086374797457876
RB,high,-4.94867932291152
RB,high,-7.828892333928166
RB,high,-10.237666434543044
RB,high,-3.273738244802459
RB,high,-0.3734145535569058
RB,high,4.6485504268587015
RB,high,1.9451644935284553
RB,high,-1.7724550653475315
RB,high,-3.7050631384839514
RB,high,6.034591306492237
RB,high,-4.37638046832413
RB,high,0.7224976373904674
RB,high,1.861938524764238
RB,high,-3.230547636692691
RB,high,-7.108471861241221
RB,high,-5.927721404329035
RB,high,-4.031676627740865
RB,high,-5.004394696492873
RB,high,-4.60231846708433
RB,high,-1.7241619670093273
RB,high,-5.099061030073799
RB,high,-1.850439093118371
RB,high,2.2257118535005054
RB,high,-3.3136367639227595
RB,high,-5.249532936002977
RB,high,0.8450409818801176
RB,high,-0.8457353026430361
RB,high,3.6717526766323005
RB,high,-0.05452431391177244
RB,high,-6.0232812076226665
RB,high,7.944604472501249
RB,high,-3.483630055718722
RB,high,-5.185444593352793
RB,high,-4.513639220395409
RB,high,-1.53801351801515
RB,high,-4.141314629766026
RB,high,-6.500652166931758
RB,high,4.163578081573798
RB,high,-0.19817255618195453
RB,high,3.9208648921734297
RB,high,3.8891050005739105
RB,high,9.123428028881515
RB,high,-2.9767323205446314
RB,high,-1.6722903262425568
RB,high,-1.863362389720079
RB,high,1.3853663429957088
RB,high,-3.5480942116579537
RB,high,-1.4586263727871298
RB,high,1.0096888400956758
RB,high,-1.6780280263715133
RB,high,-2.9116988979225025
RB,high,-1.2211156005270165
RB,high,-3.27185135333103
RB,high,-2.390171273324602
RB,high,-9.588483914719923
RB,high,-3.4579748757537043
RB,high,-0.5088800472149027
RB,high,-3.0366554327764943
RB,high,-3.187574845210754
RB,high,8.959662628854765
RB,high,3.1947131924902608
RB,high,-4.586974230216645
RB,high,-3.5531175482099187
RB,high,-1.6426655674337696
RB,high,-3.3906077942047776
RB,high,-0.7070478996935796
RB,high,-0.35835947278013613
RB,high,-1.5056213709270698
RB,high,-2.3376748109855914
RB,high,3.7056238899101825
RB,high,2.625350150065745
RB,high,3.8081862941174656
RB,high,-4.849584915018254
RB,high,1.5388585071600172
RB,high,-3.293064970753987
RB,high,-2.9651921513063084
RB,high,-2.4898303017091465
RB,high,-3.2231537456880712
RB,high,0.07594934659804421
RB,high,1.4254891934689518
RB,high,-4.032735615768943
RB,high,-6.226995995968325
RB,high,3.363876563681309
RB,high,-6.114415615697065
RB,high,2.707844914162887
RB,high,-3.645958272652708
RB,high,-4.356500265900015
RB,high,-4.335883813248266
RB,high,4.085143314674482
RB,high,-6.191142619943916
RB,high,1.5583897016156454
RB,high,-3.4256856362567123
RB,high,2.6177328432418006
RB,high,-3.9767580059185117
RB,high,-0.2460036699244355
RB,high,2.566637623152457
RB,high,-2.315518084357595
RB,high,-2.8372522184454767
RB,high,-5.021386886760464
RB,high,-8.807441848891099
RB,high,1.085748450788702
