position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
WR,00-0039893,Brian Thomas Jr.,6.87749420408258,start,0.34756167970439467,0.35009026135252996,-0.0025285816481352974
WR,00-0033555,Mack Hollins,6.751678607588362,start,0.3465206660182842,0.3277211024505341,0.01879956356775009
WR,00-0038606,Parker Washington,6.939405611456335,start,0.33403367428615366,0.298118957748311,0.03591471653784267
WR,00-0031588,Stefon Diggs,6.989233626794701,start,0.3324735143226694,0.3256417172366377,0.00683179708603171
WR,00-0039868,Troy Franklin,7.300198790690665,start,0.33039356375660817,0.3136908833293892,0.016702680427218952
WR,00-0035640,DK Metcalf,7.9364237307788414,start,0.3283139199658438,0.3683151089261657,-0.0400011889603219
WR,00-0039894,Xavier Worthy,6.708001765515278,start,0.3262345901062425,0.3272012303764401,-9.666402701976051e-4
WR,00-0030279,Keenan Allen,6.823023128232033,start,0.32311619969082644,0.30434536908984755,0.018770830600978894
WR,00-0038544,Quentin Johnston,6.647328350051366,start,0.32051811059820784,0.33656144016468403,-0.016043329566476194
WR,00-0033921,Chris Godwin Jr.,6.9686037453971625,start,0.3101312287601749,0.3901990067947834,-0.08006777803460852
WR,00-0033908,Cooper Kupp,6.699766671208104,start,0.3054601619742929,0.2976002399784081,0.007859921995884755
WR,00-0034960,Jakobi Meyers,6.5828287274795345,start,0.29819807033499357,0.3136908833293892,-0.015492812994395644
WR,00-0037240,Jameson Williams,6.549184767208842,start,0.29508731086539214,0.3142102747080416,-0.019122963842649443
WR,00-0039919,Rome Odunze,7.454721231310132,start,0.2883507219468877,0.28982237362886376,-0.0014716516819760495
WR,00-0037664,Alec Pierce,6.5175576414429015,start,0.28576100656435344,0.2335025308356497,0.052258475728703735
WR,00-0037261,Khalil Shakir,6.868413465854134,start,0.2811013835745362,0.34020288343848976,-0.05910149986395358
WR,00-0037239,Chris Olave,7.239277597276826,start,0.2764442384788873,0.3573786141493445,-0.08093437567045719
WR,00-0038124,Christian Watson,6.0981045172991655,start,0.2754096634628823,0.2237291826577775,0.05168048080510482
WR,00-0036309,Darnell Mooney,6.518973493424655,start,0.25835848700071007,0.22629963875296824,0.03205884824774183
WR,00-0039901,Keon Coleman,6.1326432291081305,start,0.24958978347614025,0.2288711623957776,0.020718621080362654
WR,00-0035719,Deebo Samuel Sr.,7.155547407004604,start,0.2387735266402472,0.30434536908984755,-0.06557184244960035
